Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 8.60206 3.1460914612 2.7590341568    3.082  4.168  3.4845 -0.351    8  0.691  0.398   537.35   214.22   132.98   103.23    85.12  2 -3.35e-06      0.11 6.758e-01 3.093e-01 1.725e-03 2.528e-03 5.780e-03 -1.000 1.489e-02 -5.649 1.962 1.581 0.280 -2.156 -4.368 -7.519 -8.490 -8.918
0.01471 0.00000 8.60206 3.1460919380 2.7590341568    3.082  4.060  3.4983 -0.188    8  0.691  0.398   358.90   159.60   100.39    77.59    63.93  2  -1.1e-06      0.02 6.758e-01 3.093e-01 1.726e-03 2.528e-03 5.780e-03 -1.000 1.489e-02 -5.380 1.506 0.926 -0.300 -2.484 -4.598 -7.268 -8.198 -8.564
0.01471 0.00000 8.60206 3.1460926533 2.7590341568    3.082  3.945  3.5132 -0.013    8  0.691  0.398   236.52   116.33    74.23    57.10    47.01  2 -3.31e-07      0.00 6.758e-01 3.093e-01 1.726e-03 2.528e-03 5.780e-03 -1.000 1.489e-02 -5.092 1.406 0.329 -1.035 -2.864 -4.797 -6.942 -7.851 -8.180
0.01471 0.00000 8.60206 3.1460938454 2.7590341568    3.081  3.813  3.5301  0.186    8  0.691  0.398   150.19    81.17    52.64    40.28    33.14  2 -8.47e-08      0.00 6.758e-01 3.093e-01 1.726e-03 2.528e-03 5.780e-03 -1.000 1.489e-02 -4.763 1.359 -0.249 -1.762 -3.218 -4.880 -6.558 -7.449 -7.741
0.01471 0.00000 8.60206 3.1460955143 2.7590341568    3.081  3.837  3.5270  0.150    8  0.691  0.398   162.74    86.62    56.00    42.90    35.29  2 -1.08e-07      0.00 6.758e-01 3.093e-01 1.727e-03 2.528e-03 5.780e-03 -1.000 1.489e-02 -4.822 1.367 -0.156 -1.646 -3.164 -4.876 -6.628 -7.522 -7.820
0.01471 0.00000 8.60206 3.1460978985 2.7590343952    3.080  3.900  3.5188  0.053    8  0.691  0.398   202.74   103.16    66.18    50.82    41.83  2  -2.1e-07      0.00 6.758e-01 3.093e-01 1.727e-03 2.528e-03 5.780e-03 -1.000 1.489e-02 -4.981 1.391 0.114 -1.312 -3.003 -4.852 -6.813 -7.718 -8.033
0.01471 0.00000 8.60206 3.1461009979 2.7590343952    3.079  3.961  3.5109 -0.039    8  0.691  0.398   251.51   121.98    77.66    59.79    49.23  2 -3.95e-07      0.00 6.758e-01 3.093e-01 1.727e-03 2.528e-03 5.780e-03 -1.000 1.490e-02 -5.133 1.418 0.426 -0.910 -2.799 -4.768 -6.991 -7.903 -8.237
0.01471 0.00000 8.60206 3.1461048126 2.7590343952    3.077  4.002  3.5056 -0.101    8  0.691  0.399   291.19   136.41    86.41    66.64    54.89  2 -6.03e-07      0.01 6.758e-01 3.093e-01 1.728e-03 2.528e-03 5.780e-03 -1.000 1.490e-02 -5.235 1.442 0.633 -0.650 -2.665 -4.699 -7.107 -8.026 -8.372
0.01471 0.00000 8.60206 3.1461093426 2.7590343952    3.076  4.021  3.5029 -0.132    8  0.691  0.398   313.05   144.08    91.05    70.27    57.88  2 -7.41e-07      0.01 6.758e-01 3.093e-01 1.727e-03 2.528e-03 5.780e-03 -1.000 1.490e-02 -5.284 1.461 0.742 -0.515 -2.594 -4.659 -7.163 -8.085 -8.438
0.01471 0.00000 8.60206 3.1461148262 2.7590346336    3.074  4.028  3.5019 -0.143    8  0.691  0.398   321.72   147.07    92.85    71.68    59.05  2 -7.99e-07      0.01 6.758e-01 3.093e-01 1.726e-03 2.528e-03 5.780e-03 -1.000 1.489e-02 -5.301 1.469 0.786 -0.461 -2.565 -4.642 -7.183 -8.107 -8.462
0.01471 0.00000 8.60206 3.1461212635 2.7590346336    3.072  4.031  3.5032 -0.141    8  0.692  0.397   319.73   146.37    92.43    71.35    58.78  2 -8.15e-07      0.01 6.758e-01 3.093e-01 1.724e-03 2.528e-03 5.780e-03 -1.000 1.489e-02 -5.307 1.450 0.715 -0.549 -2.626 -4.689 -7.185 -8.107 -8.460
0.01471 0.00000 8.60206 3.1461212635 2.7590346336    3.072  4.174  3.4830 -0.364    8  0.692  0.406   555.38   219.35   136.01   105.63    87.10  2 -3.62e-06      0.12 6.757e-01 3.094e-01 1.758e-03 2.528e-03 5.780e-03 -1.000 1.493e-02 -5.664 2.051 1.671 0.346 -2.110 -4.330 -7.528 -8.506 -8.942
0.01471 0.00000 8.60206 3.1461217403 2.7590346336    3.072  4.067  3.4968 -0.202    8  0.692  0.406   370.75   163.51   102.73    79.44    65.46  2 -1.19e-06      0.02 6.757e-01 3.094e-01 1.759e-03 2.528e-03 5.780e-03 -1.000 1.493e-02 -5.396 1.526 0.989 -0.229 -2.440 -4.566 -7.287 -8.220 -8.588
0.01471 0.00000 8.60206 3.1461224556 2.7590346336    3.072  3.951  3.5117 -0.027    8  0.692  0.406   244.16   119.24    75.99    58.49    48.16  2  -3.6e-07      0.00 6.757e-01 3.094e-01 1.759e-03 2.528e-03 5.780e-03 -1.000 1.493e-02 -5.108 1.421 0.400 -0.945 -2.813 -4.769 -6.963 -7.875 -8.206
0.01471 0.00000 8.60206 3.1461234093 2.7590346336    3.071  3.820  3.5287  0.172    8  0.692  0.406   154.66    83.14    53.85    41.23    33.92  2 -9.19e-08      0.00 6.757e-01 3.094e-01 1.759e-03 2.528e-03 5.780e-03 -1.000 1.493e-02 -4.779 1.371 -0.196 -1.698 -3.182 -4.867 -6.579 -7.472 -7.766
0.01471 0.00000 8.60206 3.1461253166 2.7590346336    3.070  3.843  3.5256  0.136    8  0.692  0.406   167.61    88.70    57.29    43.90    36.12  2 -1.17e-07      0.00 6.757e-01 3.094e-01 1.759e-03 2.528e-03 5.780e-03 -1.000 1.493e-02 -4.838 1.379 -0.101 -1.580 -3.126 -4.862 -6.649 -7.544 -7.845
0.01471 0.00000 8.60206 3.1461274624 2.7590348721    3.069  3.906  3.5174  0.040    8  0.692  0.406   208.74   105.56    67.64    51.97    42.78  2 -2.26e-07      0.00 6.757e-01 3.094e-01 1.759e-03 2.528e-03 5.780e-03 -1.000 1.493e-02 -4.996 1.404 0.179 -1.230 -2.956 -4.825 -6.833 -7.739 -8.057
0.01471 0.00000 8.60206 3.1461305618 2.7590348721    3.068  3.967  3.5095 -0.052    8  0.692  0.406   258.71   124.66    79.29    61.07    50.29  2 -4.24e-07      0.00 6.757e-01 3.094e-01 1.759e-03 2.528e-03 5.780e-03 -1.000 1.493e-02 -5.147 1.432 0.491 -0.829 -2.752 -4.740 -7.009 -7.923 -8.259
0.01471 0.00000 8.60206 3.1461341381 2.7590348721    3.067  4.007  3.5042 -0.113    8  0.692  0.406   299.17   139.25    88.12    67.98    56.00  2 -6.44e-07      0.01 6.757e-01 3.094e-01 1.759e-03 2.528e-03 5.780e-03 -1.000 1.493e-02 -5.247 1.458 0.697 -0.571 -2.617 -4.666 -7.123 -8.044 -8.393
0.01471 0.00000 8.60206 3.1461386681 2.7590348721    3.065  4.026  3.5016 -0.143    8  0.692  0.406   321.34   146.95    92.77    71.63    59.01  2 -7.88e-07      0.01 6.757e-01 3.094e-01 1.758e-03 2.528e-03 5.780e-03 -1.000 1.493e-02 -5.295 1.477 0.806 -0.437 -2.547 -4.626 -7.178 -8.102 -8.458
0.01471 0.00000 8.60206 3.1461441517 2.7590351105    3.063  4.033  3.5006 -0.154    8  0.693  0.405   329.98   149.90    94.54    73.02    60.16  2 -8.47e-07      0.01 6.757e-01 3.094e-01 1.757e-03 2.528e-03 5.780e-03 -1.000 1.493e-02 -5.312 1.489 0.852 -0.381 -2.516 -4.608 -7.197 -8.122 -8.481
0.01471 0.00000 8.60206 3.1461503506 2.7590351105    3.061  4.035  3.5024 -0.150    8  0.693  0.404   326.36   148.65    93.79    72.43    59.67  2 -8.61e-07      0.01 6.757e-01 3.094e-01 1.754e-03 2.528e-03 5.780e-03 -1.000 1.492e-02 -5.317 1.464 0.759 -0.497 -2.595 -4.669 -7.197 -8.120 -8.476
0.01471 0.00000 8.60206 3.1461503506 2.7590351105    3.061  4.178  3.4815 -0.376    8  0.693  0.415   571.71   223.95   138.72   107.78    88.88  2 -3.85e-06      0.13 6.755e-01 3.095e-01 1.800e-03 2.527e-03 5.780e-03 -1.000 1.497e-02 -5.676 2.127 1.751 0.405 -2.067 -4.293 -7.535 -8.518 -8.962
0.01471 0.00000 8.60206 3.1461508274 2.7590351105    3.060  4.071  3.4954 -0.214    8  0.693  0.415   381.53   167.03   104.83    81.10    66.83  2 -1.27e-06      0.02 6.755e-01 3.095e-01 1.800e-03 2.527e-03 5.780e-03 -1.000 1.497e-02 -5.409 1.555 1.057 -0.155 -2.393 -4.530 -7.302 -8.237 -8.610
0.01471 0.00000 8.60206 3.1461515427 2.7590351105    3.060  3.957  3.5103 -0.040    8  0.693  0.415   251.14   121.87    77.59    59.74    49.19  2 -3.86e-07      0.00 6.755e-01 3.095e-01 1.800e-03 2.527e-03 5.780e-03 -1.000 1.497e-02 -5.122 1.436 0.470 -0.858 -2.761 -4.739 -6.981 -7.894 -8.229
0.01471 0.00000 8.60206 3.1461524963 2.7590351105    3.060  3.825  3.5273  0.160    8  0.693  0.415   158.76    84.93    54.96    42.09    34.63  2 -9.84e-08      0.00 6.755e-01 3.095e-01 1.800e-03 2.527e-03 5.780e-03 -1.000 1.497e-02 -4.792 1.385 -0.142 -1.633 -3.144 -4.852 -6.597 -7.491 -7.788
0.01471 0.00000 8.60206 3.1461544037 2.7590351105    3.059  3.848  3.5242  0.124    8  0.693  0.415   172.13    90.63    58.47    44.83    36.88  2 -1.26e-07      0.00 6.755e-01 3.095e-01 1.800e-03 2.527e-03 5.780e-03 -1.000 1.497e-02 -4.851 1.394 -0.044 -1.512 -3.086 -4.845 -6.666 -7.564 -7.867
0.01471 0.00000 8.60206 3.1461565495 2.7590351105    3.058  3.911  3.5160  0.028    8  0.693  0.415   214.39   107.81    69.01    53.04    43.66  2 -2.42e-07      0.00 6.755e-01 3.095e-01 1.800e-03 2.527e-03 5.780e-03 -1.000 1.497e-02 -5.008 1.419 0.246 -1.145 -2.905 -4.796 -6.849 -7.757 -8.078
0.01471 0.00000 8.60206 3.1461596489 2.7590353489    3.056  3.971  3.5081 -0.064    8  0.693  0.415   265.61   127.22    80.83    62.29    51.29  2 -4.52e-07      0.00 6.755e-01 3.095e-01 1.800e-03 2.527e-03 5.780e-03 -1.000 1.497e-02 -5.158 1.447 0.555 -0.749 -2.703 -4.706 -7.024 -7.940 -8.279
0.01471 0.00000 8.60206 3.1461634636 2.7590353489    3.054  4.011  3.5028 -0.125    8  0.693  0.415   307.06   142.03    89.79    69.30    57.08  2 -6.83e-07      0.01 6.755e-01 3.095e-01 1.800e-03 2.527e-03 5.780e-03 -1.000 1.497e-02 -5.257 1.477 0.767 -0.486 -2.565 -4.630 -7.137 -8.060 -8.412
0.01471 0.00000 8.60206 3.1461679935 2.7590353489    3.052  4.030  3.5002 -0.155    8  0.693  0.415   329.79   149.85    94.51    73.01    60.14  2 -8.34e-07      0.01 6.755e-01 3.095e-01 1.799e-03 2.527e-03 5.780e-03 -1.000 1.497e-02 -5.305 1.499 0.879 -0.349 -2.492 -4.588 -7.191 -8.117 -8.476
0.01471 0.00000 8.60206 3.1461734772 2.7590355873    3.050  4.036  3.4991 -0.166    8  0.694  0.415   338.75   152.88    96.33    74.44    61.32  2 -8.96e-07      0.01 6.755e-01 3.095e-01 1.798e-03 2.527e-03 5.780e-03 -1.000 1.497e-02 -5.321 1.511 0.920 -0.302 -2.465 -4.571 -7.210 -8.138 -8.499
0.01471 0.00000 8.60206 3.1461796761 2.7590355873    3.047  4.039  3.5015 -0.159    8  0.694  0.414   333.13   150.97    95.18    73.53    60.58  2 -9.08e-07      0.01 6.755e-01 3.095e-01 1.795e-03 2.527e-03 5.780e-03 -1.000 1.497e-02 -5.326 1.479 0.805 -0.443 -2.563 -4.647 -7.208 -8.133 -8.491
0.01471 0.00000 8.60206 3.1461796761 2.7590355873    3.047  4.183  3.4799 -0.389    8  0.694  0.427   589.85   229.01   141.70   110.15    90.83  2 -4.11e-06      0.15 6.753e-01 3.097e-01 1.851e-03 2.526e-03 5.779e-03 -1.000 1.503e-02 -5.687 2.206 1.838 0.469 -2.019 -4.252 -7.542 -8.531 -8.982
0.01471 0.00000 8.60206 3.1461801529 2.7590355873    3.047  4.076  3.4937 -0.227    8  0.694  0.427   393.44   170.88   107.13    82.92    68.33  2 -1.36e-06      0.03 6.753e-01 3.097e-01 1.851e-03 2.526e-03 5.779e-03 -1.000 1.503e-02 -5.420 1.588 1.136 -0.068 -2.337 -4.486 -7.316 -8.254 -8.631
0.01471 0.00000 8.60206 3.1461806297 2.7590355873    3.046  3.962  3.5086 -0.053    8  0.694  0.427   258.82   124.75    79.33    61.11    50.32  2 -4.14e-07      0.00 6.753e-01 3.097e-01 1.851e-03 2.526e-03 5.779e-03 -1.000 1.503e-02 -5.134 1.454 0.546 -0.763 -2.703 -4.700 -6.998 -7.913 -8.251
0.01471 0.00000 8.60206 3.1461818218 2.7590355873    3.046  3.830  3.5257  0.147    8  0.694  0.427   163.27    86.89    56.16    43.04    35.41  2 -1.06e-07      0.00 6.753e-01 3.097e-01 1.851e-03 2.526e-03 5.779e-03 -1.000 1.503e-02 -4.805 1.402 -0.078 -1.555 -3.098 -4.831 -6.615 -7.511 -7.811
0.01471 0.00000 8.60206 3.1461834908 2.7590355873    3.045  3.853  3.5226  0.111    8  0.694  0.427   177.10    92.74    59.76    45.84    37.72  2 -1.35e-07      0.00 6.753e-01 3.097e-01 1.851e-03 2.526e-03 5.779e-03 -1.000 1.503e-02 -4.864 1.411 0.021 -1.434 -3.040 -4.825 -6.684 -7.584 -7.890
0.01471 0.00000 8.60206 3.1461856365 2.7590355873    3.043  3.916  3.5144  0.015    8  0.694  0.427   220.65   110.27    70.51    54.23    44.64  2 -2.59e-07      0.00 6.753e-01 3.097e-01 1.851e-03 2.526e-03 5.779e-03 -1.000 1.503e-02 -5.020 1.436 0.322 -1.050 -2.848 -4.761 -6.866 -7.776 -8.100
0.01471 0.00000 8.60206 3.1461884975 2.7590358257    3.042  3.976  3.5065 -0.077    8  0.694  0.427   273.32   130.05    82.54    63.63    52.40  2 -4.83e-07      0.00 6.753e-01 3.097e-01 1.851e-03 2.526e-03 5.779e-03 -1.000 1.503e-02 -5.170 1.465 0.628 -0.660 -2.647 -4.668 -7.040 -7.958 -8.300
0.01471 0.00000 8.60206 3.1461923122 2.7590358257    3.040  4.015  3.5013 -0.137    8  0.694  0.427   315.93   145.13    91.65    70.78    58.30  2 -7.29e-07      0.01 6.753e-01 3.097e-01 1.851e-03 2.526e-03 5.779e-03 -1.000 1.503e-02 -5.268 1.497 0.842 -0.394 -2.508 -4.591 -7.152 -8.077 -8.433
0.01471 0.00000 8.60206 3.1461966038 2.7590358257    3.037  4.034  3.4987 -0.167    8  0.694  0.427   339.40   153.13    96.47    74.56    61.42  2 -8.91e-07      0.01 6.753e-01 3.097e-01 1.850e-03 2.526e-03 5.779e-03 -1.000 1.503e-02 -5.316 1.521 0.944 -0.274 -2.444 -4.552 -7.206 -8.134 -8.496
0.01471 0.00000 8.60206 3.1462018490 2.7590358257    3.035  4.041  3.4976 -0.179    8  0.695  0.427   348.79   156.27    98.36    76.04    62.64  2 -9.59e-07      0.01 6.753e-01 3.097e-01 1.849e-03 2.526e-03 5.779e-03 -1.000 1.502e-02 -5.333 1.533 0.984 -0.230 -2.419 -4.535 -7.225 -8.155 -8.520
0.01471 0.00000 8.60206 3.1462078094 2.7590360641    3.031  4.043  3.5003 -0.171    8  0.695  0.426   342.04   154.00    96.99    74.97    61.76  2 -9.73e-07      0.01 6.753e-01 3.097e-01 1.846e-03 2.526e-03 5.779e-03 -1.000 1.502e-02 -5.339 1.498 0.863 -0.374 -2.522 -4.620 -7.223 -8.149 -8.510
0.01471 0.00000 8.60206 3.1462078094 2.7590360641    3.031  4.188  3.4782 -0.404    8  0.695  0.441   610.48   234.69   145.04   112.81    93.02  2 -4.44e-06      0.16 6.751e-01 3.098e-01 1.910e-03 2.526e-03 5.779e-03 -1.000 1.509e-02 -5.700 2.292 1.920 0.527 -1.978 -4.219 -7.550 -8.545 -9.004
0.01471 0.00000 8.60206 3.1462082863 2.7590360641    3.031  4.082  3.4921 -0.242    8  0.695  0.441   406.93   175.20   109.70    84.96    70.01  2 -1.47e-06      0.03 6.751e-01 3.098e-01 1.910e-03 2.526e-03 5.779e-03 -1.000 1.509e-02 -5.435 1.623 1.214 0.017 -2.283 -4.444 -7.333 -8.274 -8.656
0.01471 0.00000 8.60206 3.1462087631 2.7590360641    3.031  3.968  3.5070 -0.068    8  0.695  0.441   267.47   127.96    81.26    62.64    51.58  2 -4.49e-07      0.00 6.751e-01 3.098e-01 1.910e-03 2.526e-03 5.779e-03 -1.000 1.509e-02 -5.149 1.471 0.619 -0.672 -2.648 -4.663 -7.018 -7.935 -8.276
0.01471 0.00000 8.60206 3.1462099552 2.7590360641    3.030  3.836  3.5242  0.132    8  0.695  0.441   168.33    89.07    57.50    44.09    36.27  2 -1.14e-07      0.00 6.751e-01 3.098e-01 1.910e-03 2.526e-03 5.779e-03 -1.000 1.509e-02 -4.820 1.418 -0.014 -1.479 -3.054 -4.813 -6.635 -7.533 -7.836
0.01471 0.00000 8.60206 3.1462116241 2.7590360641    3.029  3.859  3.5210  0.096    8  0.695  0.441   182.65    95.06    61.19    46.96    38.64  2 -1.46e-07      0.00 6.751e-01 3.098e-01 1.910e-03 2.526e-03 5.779e-03 -1.000 1.509e-02 -4.878 1.428 0.086 -1.356 -2.994 -4.806 -6.704 -7.605 -7.915
0.01471 0.00000 8.60206 3.1462137699 2.7590360641    3.027  3.922  3.5128  0.001    8  0.695  0.441   227.58   112.98    72.15    55.52    45.70  2  -2.8e-07      0.00 6.751e-01 3.098e-01 1.910e-03 2.526e-03 5.779e-03 -1.000 1.509e-02 -5.034 1.454 0.398 -0.955 -2.791 -4.728 -6.885 -7.796 -8.124
0.01471 0.00000 8.60206 3.1462166309 2.7590360641    3.025  3.981  3.5049 -0.090    8  0.695  0.441   281.77   133.13    84.39    65.10    53.61  2 -5.19e-07      0.00 6.751e-01 3.098e-01 1.910e-03 2.526e-03 5.779e-03 -1.000 1.509e-02 -5.182 1.482 0.702 -0.568 -2.591 -4.630 -7.057 -7.977 -8.323
0.01471 0.00000 8.60206 3.1462202072 2.7590363026    3.023  4.020  3.4997 -0.151    8  0.695  0.441   325.52   148.45    93.64    72.35    59.59  2 -7.81e-07      0.01 6.751e-01 3.098e-01 1.909e-03 2.526e-03 5.779e-03 -1.000 1.509e-02 -5.280 1.517 0.917 -0.304 -2.452 -4.551 -7.168 -8.095 -8.454
0.01471 0.00000 8.60206 3.1462244987 2.7590363026    3.020  4.039  3.4971 -0.180    8  0.695  0.440   349.54   156.55    98.52    76.18    62.76  2 -9.52e-07      0.01 6.751e-01 3.098e-01 1.908e-03 2.526e-03 5.779e-03 -1.000 1.509e-02 -5.326 1.544 1.012 -0.197 -2.394 -4.513 -7.220 -8.151 -8.516
0.01471 0.00000 8.60206 3.1462295055 2.7590363026    3.017  4.045  3.4960 -0.191    8  0.696  0.440   359.11   159.72   100.42    77.67    63.99  2 -1.02e-06      0.02 6.751e-01 3.098e-01 1.907e-03 2.526e-03 5.779e-03 -1.000 1.509e-02 -5.343 1.556 1.053 -0.152 -2.368 -4.495 -7.238 -8.171 -8.539
0.01471 0.00000 8.60206 3.1462354660 2.7590365410    3.012  4.047  3.4992 -0.181    8  0.696  0.439   350.20   156.75    98.63    76.27    62.83  2 -1.03e-06      0.02 6.751e-01 3.098e-01 1.904e-03 2.526e-03 5.779e-03 -1.000 1.508e-02 -5.348 1.515 0.912 -0.318 -2.487 -4.595 -7.234 -8.163 -8.526
0.01471 0.00000 8.60206 3.1462354660 2.7590365410    3.012  4.192  3.4765 -0.418    8  0.696  0.456   631.19   240.32   148.34   115.44    95.20  2 -4.76e-06      0.17 6.748e-01 3.100e-01 1.975e-03 2.525e-03 5.778e-03 -1.000 1.516e-02 -5.711 2.369 1.998 0.584 -1.937 -4.185 -7.556 -8.557 -9.023
0.01471 0.00000 8.60206 3.1462357044 2.7590365410    3.012  4.086  3.4903 -0.256    8  0.696  0.456   420.46   179.47   112.24    86.98    71.67  2 -1.58e-06      0.03 6.748e-01 3.100e-01 1.975e-03 2.525e-03 5.778e-03 -1.000 1.516e-02 -5.446 1.659 1.298 0.109 -2.223 -4.396 -7.347 -8.291 -8.678
0.01471 0.00000 8.60206 3.1462364197 2.7590365410    3.012  3.972  3.5052 -0.083    8  0.696  0.456   276.16   131.14    83.18    64.16    52.83  2 -4.84e-07      0.00 6.748e-01 3.100e-01 1.975e-03 2.525e-03 5.778e-03 -1.000 1.516e-02 -5.161 1.491 0.702 -0.570 -2.585 -4.620 -7.035 -7.955 -8.299
0.01471 0.00000 8.60206 3.1462376118 2.7590365410    3.011  3.841  3.5225  0.118    8  0.696  0.456   173.42    91.24    58.83    45.13    37.13  2 -1.23e-07      0.00 6.748e-01 3.100e-01 1.975e-03 2.525e-03 5.778e-03 -1.000 1.516e-02 -4.831 1.439 0.056 -1.395 -3.003 -4.790 -6.652 -7.552 -7.859
0.01471 0.00000 8.60206 3.1462390423 2.7590365410    3.010  3.864  3.5193  0.082    8  0.696  0.456   188.29    97.41    62.62    48.09    39.57  2 -1.57e-07      0.00 6.749e-01 3.100e-01 1.975e-03 2.525e-03 5.778e-03 -1.000 1.516e-02 -4.890 1.449 0.163 -1.262 -2.938 -4.776 -6.721 -7.625 -7.938
0.01471 0.00000 8.60206 3.1462411880 2.7590365410    3.008  3.926  3.5111 -0.014    8  0.696  0.456   234.75   115.75    73.83    56.85    46.79  2 -3.01e-07      0.00 6.749e-01 3.100e-01 1.974e-03 2.525e-03 5.778e-03 -1.000 1.516e-02 -5.046 1.475 0.485 -0.846 -2.725 -4.688 -6.902 -7.815 -8.147
0.01471 0.00000 8.60206 3.1462440491 2.7590365410    3.005  3.985  3.5032 -0.104    8  0.696  0.455   290.71   136.34    86.33    66.63    54.87  2 -5.57e-07      0.01 6.749e-01 3.100e-01 1.974e-03 2.525e-03 5.778e-03 -1.000 1.516e-02 -5.193 1.505 0.788 -0.462 -2.525 -4.583 -7.073 -7.995 -8.344
0.01471 0.00000 8.60206 3.1462473869 2.7590365410    3.003  4.024  3.4979 -0.165    8  0.696  0.455   335.92   152.00    95.77    74.04    60.99  2 -8.37e-07      0.01 6.749e-01 3.100e-01 1.973e-03 2.525e-03 5.778e-03 -1.000 1.516e-02 -5.290 1.541 0.992 -0.218 -2.396 -4.507 -7.183 -8.112 -8.475
0.01471 0.00000 8.60206 3.1462514400 2.7590367794    2.999  4.042  3.4953 -0.194    8  0.696  0.455   360.91   160.34   100.77    77.97    64.23  2 -1.02e-06      0.02 6.749e-01 3.100e-01 1.972e-03 2.525e-03 5.778e-03 -1.000 1.515e-02 -5.336 1.571 1.092 -0.107 -2.334 -4.466 -7.234 -8.168 -8.537
0.01471 0.00000 8.60206 3.1462564468 2.7590367794    2.995  4.049  3.4941 -0.206    8  0.696  0.455   371.10   163.67   102.77    79.54    65.53  2  -1.1e-06      0.02 6.749e-01 3.100e-01 1.970e-03 2.525e-03 5.778e-03 -1.000 1.515e-02 -5.352 1.584 1.137 -0.057 -2.305 -4.446 -7.253 -8.188 -8.560
0.01471 0.00000 8.60206 3.1462621689 2.7590367794    2.990  4.051  3.4981 -0.193    8  0.697  0.454   359.50   159.85   100.47    77.74    64.04  2 -1.11e-06      0.02 6.749e-01 3.100e-01 1.968e-03 2.525e-03 5.778e-03 -1.000 1.515e-02 -5.358 1.534 0.963 -0.261 -2.451 -4.568 -7.247 -8.177 -8.543
0.01471 0.00000 8.60206 3.1462621689 2.7590367794    2.990  4.197  3.4744 -0.434    8  0.697  0.472   655.83   246.92   152.20   118.52    97.74  2 -5.13e-06      0.19 6.746e-01 3.102e-01 2.044e-03 2.524e-03 5.777e-03 -1.000 1.523e-02 -5.722 2.457 2.089 0.649 -1.888 -4.144 -7.564 -8.570 -9.044
0.01471 0.00000 8.60206 3.1462624073 2.7590367794    2.990  4.091  3.4883 -0.272    8  0.697  0.472   436.55   184.49   115.22    89.34    73.62  2 -1.71e-06      0.04 6.746e-01 3.102e-01 2.044e-03 2.524e-03 5.777e-03 -1.000 1.523e-02 -5.458 1.698 1.372 0.172 -2.176 -4.356 -7.362 -8.310 -8.702
0.01471 0.00000 8.60206 3.1462631226 2.7590367794    2.989  3.977  3.5032 -0.099    8  0.697  0.472   286.48   134.87    85.42    65.93    54.29  2 -5.26e-07      0.00 6.746e-01 3.102e-01 2.044e-03 2.524e-03 5.777e-03 -1.000 1.523e-02 -5.174 1.517 0.803 -0.446 -2.507 -4.565 -7.054 -7.976 -8.325
0.01471 0.00000 8.60206 3.1462643147 2.7590367794    2.988  3.846  3.5205  0.102    8  0.697  0.472   179.49    93.80    60.39    46.36    38.14  2 -1.34e-07      0.00 6.746e-01 3.102e-01 2.044e-03 2.524e-03 5.777e-03 -1.000 1.523e-02 -4.844 1.464 0.144 -1.291 -2.939 -4.760 -6.671 -7.574 -7.885
0.01471 0.00000 8.60206 3.1462657452 2.7590370178    2.987  3.869  3.5173  0.065    8  0.697  0.472   194.98   100.15    64.29    49.41    40.65  2 -1.71e-07      0.00 6.746e-01 3.102e-01 2.044e-03 2.524e-03 5.777e-03 -1.000 1.523e-02 -4.903 1.474 0.264 -1.136 -2.860 -4.729 -6.740 -7.646 -7.964
0.01471 0.00000 8.60206 3.1462678909 2.7590370178    2.985  3.931  3.5090 -0.030    8  0.697  0.472   243.20   118.98    75.78    58.39    48.06  2 -3.26e-07      0.00 6.746e-01 3.102e-01 2.044e-03 2.524e-03 5.777e-03 -1.000 1.523e-02 -5.057 1.499 0.585 -0.723 -2.648 -4.638 -6.921 -7.836 -8.172
0.01471 0.00000 8.60206 3.1462707520 2.7590370178    2.982  3.989  3.5011 -0.120    8  0.697  0.472   301.22   140.07    88.56    68.40    56.33  2 -6.02e-07      0.01 6.746e-01 3.102e-01 2.043e-03 2.524e-03 5.777e-03 -1.000 1.523e-02 -5.204 1.534 0.892 -0.336 -2.446 -4.527 -7.089 -8.014 -8.368
0.01471 0.00000 8.60206 3.1462740898 2.7590370178    2.978  4.028  3.4959 -0.181    8  0.697  0.471   348.08   156.10    98.22    75.98    62.59  2 -9.02e-07      0.01 6.746e-01 3.102e-01 2.042e-03 2.524e-03 5.777e-03 -1.000 1.523e-02 -5.300 1.572 1.082 -0.115 -2.328 -4.453 -7.198 -8.130 -8.497
0.01471 0.00000 8.60206 3.1462783813 2.7590370178    2.974  4.046  3.4932 -0.210    8  0.697  0.471   374.07   164.66   103.35    80.02    65.92  2  -1.1e-06      0.02 6.746e-01 3.102e-01 2.041e-03 2.524e-03 5.777e-03 -1.000 1.523e-02 -5.346 1.603 1.185 -0.001 -2.264 -4.410 -7.249 -8.186 -8.559
0.01471 0.00000 8.60206 3.1462833881 2.7590372562    2.969  4.053  3.4920 -0.222    8  0.697  0.471   384.83   168.13   105.43    81.66    67.27  2 -1.18e-06      0.02 6.746e-01 3.102e-01 2.040e-03 2.524e-03 5.777e-03 -1.000 1.523e-02 -5.362 1.617 1.232 0.051 -2.233 -4.388 -7.268 -8.206 -8.582
