Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.26717 12.2568120956 2.6277437210   12.167  4.539  3.5764  0.242    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-27      0.00 6.838e-01 3.013e-01 1.673e-03 2.518e-03 5.664e-03 -1.000 1.486e-02 -6.577 -1.108 -3.424 -5.172 -6.170 -7.072 -8.250 -9.024 -9.254
0.01471 0.00000 7.26717 12.2600374222 2.6277458668   12.169  4.544  3.5755  0.233    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-27      0.00 6.838e-01 3.014e-01 1.673e-03 2.518e-03 5.664e-03 -1.000 1.486e-02 -6.591 -1.101 -3.418 -5.168 -6.171 -7.083 -8.266 -9.042 -9.273
0.01471 0.00000 7.26717 12.2752923965 2.6277558804   12.177  4.596  3.5686  0.154    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-27      0.00 6.837e-01 3.014e-01 1.673e-03 2.520e-03 5.662e-03 -1.000 1.486e-02 -6.720 -1.057 -3.376 -5.141 -6.189 -7.183 -8.412 -9.205 -9.447
0.01471 0.00000 7.26717 12.2761459351 2.6277563572   12.177  4.607  3.5672  0.137    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-27      0.00 6.837e-01 3.015e-01 1.673e-03 2.520e-03 5.662e-03 -1.000 1.486e-02 -6.747 -1.051 -3.365 -5.130 -6.190 -7.204 -8.444 -9.240 -9.484
0.01471 0.00000 7.26717 12.2762250900 2.6277563572   12.177  4.610  3.5669  0.133    7  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -3.17e-27      0.00 6.837e-01 3.015e-01 1.673e-03 2.520e-03 5.662e-03 -1.000 1.486e-02 -6.754 -1.051 -3.363 -5.129 -6.190 -7.209 -8.451 -9.248 -9.493
0.01471 0.00000 7.26717 12.2768802643 2.6277568340   12.178  4.641  3.5632  0.088    7  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-27      0.00 6.837e-01 3.015e-01 1.673e-03 2.521e-03 5.662e-03 -1.000 1.486e-02 -6.832 -1.040 -3.340 -5.108 -6.198 -7.269 -8.539 -9.344 -9.595
0.01471 0.00000 7.26717 12.2804965973 2.6277592182   12.180  4.673  3.5593  0.040    7  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -3.69e-27      0.00 6.837e-01 3.015e-01 1.672e-03 2.522e-03 5.661e-03 -1.000 1.486e-02 -6.912 -1.029 -3.312 -5.080 -6.201 -7.330 -8.630 -9.444 -9.702
0.01471 0.00000 7.26717 12.2818288803 2.6277601719   12.181  4.708  3.5553 -0.011    7  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1 -3.85e-27      0.00 6.837e-01 3.015e-01 1.671e-03 2.522e-03 5.661e-03 -1.000 1.486e-02 -7.000 -1.022 -3.269 -5.030 -6.191 -7.391 -8.730 -9.552 -9.816
0.01471 0.00000 7.26717 12.2830219269 2.6277608871   12.181  4.742  3.5514 -0.060    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1 -4.01e-27      0.00 6.836e-01 3.015e-01 1.666e-03 2.527e-03 5.661e-03 -1.000 1.486e-02 -7.084 -1.016 -3.225 -4.979 -6.181 -7.450 -8.826 -9.656 -9.927
0.01471 0.00000 7.26717 12.2845106125 2.6277618408   12.182  4.777  3.5473 -0.112    7  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1 -4.21e-27      0.00 6.836e-01 3.015e-01 1.655e-03 2.540e-03 5.661e-03 -1.000 1.486e-02 -7.172 -1.012 -3.164 -4.904 -6.157 -7.504 -8.927 -9.764 -10.042
0.01471 0.00000 7.26717 12.2864580154 2.6277630329   12.183  4.816  3.5428 -0.169    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1 -4.51e-27      0.00 6.836e-01 3.015e-01 1.649e-03 2.548e-03 5.660e-03 -1.000 1.486e-02 -7.269 -1.009 -3.087 -4.808 -6.122 -7.559 -9.039 -9.884 -10.169
0.01471 0.00000 7.26717 12.2885770798 2.6277644634   12.184  4.852  3.5386 -0.221    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -4.89e-27      0.00 6.835e-01 3.016e-01 1.644e-03 2.556e-03 5.659e-03 -1.000 1.486e-02 -7.359 -1.006 -3.007 -4.708 -6.085 -7.605 -9.144 -9.995 -10.288
0.01471 0.00000 7.26717 12.2908430099 2.6277658939   12.185  4.893  3.5341 -0.280    7  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1 -5.37e-27      0.00 6.817e-01 3.035e-01 1.633e-03 2.594e-03 5.631e-03 -1.000 1.479e-02 -7.462 -1.007 -2.905 -4.579 -6.035 -7.647 -9.263 -10.120 -10.421
0.01471 0.00000 7.26717 12.2966756821 2.6277697086   12.188  4.929  3.5300 -0.333    7  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1 -6.67e-27      0.00 6.768e-01 3.084e-01 1.617e-03 2.659e-03 5.580e-03 -1.000 1.485e-02 -7.553 -1.005 -2.808 -4.457 -5.986 -7.683 -9.368 -10.231 -10.540
0.01471 0.00000 7.26717 12.3098058701 2.6277782917   12.195  4.949  3.5293 -0.355    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-26      0.00 6.517e-01 3.336e-01 1.558e-03 2.913e-03 5.373e-03 -1.000 1.478e-02 -7.601 -1.028 -2.813 -4.460 -6.007 -7.718 -9.420 -10.282 -10.593
