Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.60206 8.0113554001 2.6231715679    8.012  4.159  3.5779  0.446    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.680e-03 2.448e-03 5.730e-03 -1.000 1.476e-02 -5.629 -0.362 -2.573 -4.271 -5.246 -6.127 -7.289 -8.071 -8.292
0.01471 0.00000 7.60206 8.0123052597 2.6231732368    8.013  4.188  3.5749  0.405    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.668e-03 2.461e-03 5.730e-03 -1.000 1.476e-02 -5.701 -0.350 -2.572 -4.278 -5.272 -6.188 -7.370 -8.158 -8.385
0.01471 0.00000 7.60206 8.0135345459 2.6231753826    8.015  4.224  3.5711  0.355    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.658e-03 2.475e-03 5.730e-03 -1.000 1.476e-02 -5.790 -0.335 -2.569 -4.285 -5.303 -6.262 -7.468 -8.266 -8.498
0.01471 0.00000 7.60206 8.0149393082 2.6231780052    8.016  4.266  3.5667  0.294    7  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 2.999e-01 1.650e-03 2.485e-03 5.729e-03 -1.000 1.484e-02 -5.895 -0.326 -2.553 -4.276 -5.327 -6.347 -7.586 -8.394 -8.634
0.01471 0.00000 7.60206 8.0163478851 2.6231803894    8.017  4.306  3.5624  0.238    7  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 2.999e-01 1.643e-03 2.495e-03 5.727e-03 -1.000 1.484e-02 -5.994 -0.320 -2.535 -4.261 -5.344 -6.426 -7.697 -8.514 -8.761
0.01471 0.00000 7.60206 8.0176572800 2.6231827736    8.019  4.342  3.5585  0.186    7  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.851e-01 3.000e-01 1.635e-03 2.511e-03 5.720e-03 -1.000 1.485e-02 -6.084 -0.314 -2.509 -4.235 -5.351 -6.494 -7.799 -8.624 -8.877
0.01471 0.00000 7.60206 8.0188512802 2.6231846809    8.020  4.377  3.5545  0.135    7  0.000  0.380     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.842e-01 3.010e-01 1.625e-03 2.545e-03 5.695e-03 -1.000 1.486e-02 -6.173 -0.308 -2.471 -4.188 -5.345 -6.557 -7.900 -8.733 -8.993
0.01471 0.00000 7.60206 8.0206270218 2.6231877804    8.022  4.415  3.5508  0.083    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.775e-01 3.076e-01 1.607e-03 2.612e-03 5.643e-03 -1.000 1.486e-02 -6.267 -0.310 -2.444 -4.156 -5.349 -6.626 -8.005 -8.845 -9.111
0.01471 0.00000 7.60206 8.0257463455 2.6231968403    8.027  4.464  3.5462  0.015    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.619e-01 3.234e-01 1.570e-03 2.764e-03 5.523e-03 -1.000 1.479e-02 -6.390 -0.321 -2.397 -4.094 -5.345 -6.709 -8.143 -8.991 -9.266
0.01471 0.00000 7.60206 8.0338134766 2.6232106686    8.035  4.525  3.5395 -0.072    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.604e-01 3.247e-01 1.561e-03 2.792e-03 5.505e-03 -1.000 1.486e-02 -6.541 -0.320 -2.289 -3.958 -5.300 -6.795 -8.316 -9.175 -9.461
0.01471 0.00000 7.60206 8.0444946289 2.6232292652    8.045  4.518  3.5404 -0.061    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.570e-01 3.281e-01 1.551e-03 2.834e-03 5.470e-03 -1.000 1.486e-02 -6.526 -0.324 -2.312 -3.986 -5.314 -6.791 -8.298 -9.155 -9.440
0.01471 0.00000 7.60206 8.0462026596 2.6232321262    8.047  4.494  3.5434 -0.025    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.564e-01 3.288e-01 1.550e-03 2.842e-03 5.464e-03 -1.000 1.486e-02 -6.466 -0.330 -2.365 -4.052 -5.340 -6.758 -8.228 -9.080 -9.359
0.01471 0.00000 7.60206 8.0474224091 2.6232342720    8.048  4.464  3.5469  0.019    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.559e-01 3.292e-01 1.549e-03 2.847e-03 5.459e-03 -1.000 1.486e-02 -6.391 -0.333 -2.421 -4.122 -5.365 -6.716 -8.142 -8.988 -9.262
0.01471 0.00000 7.60206 8.0483169556 2.6232359409    8.049  4.436  3.5501  0.060    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.557e-01 3.295e-01 1.548e-03 2.850e-03 5.457e-03 -1.000 1.486e-02 -6.320 -0.336 -2.470 -4.184 -5.385 -6.675 -8.061 -8.901 -9.170
0.01471 0.00000 7.60206 8.0501356125 2.6232390404    8.051  4.436  3.5501  0.061    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.556e-01 3.295e-01 1.548e-03 2.851e-03 5.456e-03 -1.000 1.486e-02 -6.319 -0.336 -2.471 -4.186 -5.386 -6.674 -8.059 -8.900 -9.168
0.01471 0.00000 7.60206 8.0521936417 2.6232426167    8.053  4.466  3.5467  0.017    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.555e-01 3.296e-01 1.548e-03 2.852e-03 5.456e-03 -1.000 1.486e-02 -6.396 -0.335 -2.421 -4.122 -5.366 -6.719 -8.147 -8.993 -9.267
0.01471 0.00000 7.60206 8.0600395203 2.6232562065    8.061  4.500  3.5431 -0.032    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.552e-01 3.299e-01 1.547e-03 2.855e-03 5.453e-03 -1.000 1.486e-02 -6.481 -0.335 -2.367 -4.053 -5.346 -6.770 -8.244 -9.096 -9.377
0.01471 0.00000 7.60206 8.0616207123 2.6232588291    8.062  4.509  3.5422 -0.044    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.552e-01 3.300e-01 1.547e-03 2.856e-03 5.452e-03 -1.000 1.486e-02 -6.503 -0.337 -2.355 -4.038 -5.343 -6.784 -8.269 -9.123 -9.405
0.01471 0.00000 7.60206 8.0679836273 2.6232697964    8.069  4.506  3.5427 -0.039    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.550e-01 3.302e-01 1.546e-03 2.859e-03 5.450e-03 -1.000 1.486e-02 -6.495 -0.339 -2.365 -4.050 -5.348 -6.781 -8.260 -9.113 -9.394
0.01471 0.00000 7.60206 8.0710268021 2.6232750416    8.072  4.528  3.5402 -0.070    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.549e-01 3.302e-01 1.546e-03 2.860e-03 5.449e-03 -1.000 1.486e-02 -6.550 -0.338 -2.324 -3.999 -5.331 -6.813 -8.323 -9.180 -9.466
0.01471 0.00000 7.60206 8.0895547867 2.6233067513    8.090  4.532  3.5404 -0.073    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.547e-01 3.304e-01 1.545e-03 2.863e-03 5.447e-03 -1.000 1.485e-02 -6.560 -0.349 -2.340 -4.017 -5.347 -6.825 -8.333 -9.189 -9.475
0.01471 0.00000 7.60206 8.1257781982 2.6233682632    8.126  4.540  3.5407 -0.078    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.554e-01 3.298e-01 1.546e-03 2.857e-03 5.452e-03 -1.000 1.485e-02 -6.581 -0.369 -2.368 -4.048 -5.376 -6.848 -8.353 -9.208 -9.493
