Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 8.17609 4.5113191605 2.7729523182    4.226  4.235  3.5095 -0.181    8  0.830  0.401   392.40   170.95   107.97    82.57    68.21  2 -2.17e-06      0.05 6.327e-01 3.525e-01 1.605e-03 3.035e-03 5.338e-03 -1.000 1.482e-02 -5.817 1.104 0.058 -1.333 -3.326 -5.343 -7.653 -8.576 -8.938
0.01471 0.00000 8.17609 4.5113263130 2.7729523182    4.222  4.276  3.5039 -0.244    8  0.830  0.401   458.16   191.56   120.36    92.21    76.19  2 -3.32e-06      0.09 6.327e-01 3.525e-01 1.606e-03 3.035e-03 5.338e-03 -1.000 1.482e-02 -5.919 1.347 0.428 -0.946 -3.108 -5.204 -7.742 -8.685 -9.077
0.01471 0.00000 8.17609 4.5113358498 2.7729523182    4.218  4.307  3.4996 -0.293    8  0.830  0.402   517.39   209.20   130.92   100.43    83.00  2 -4.61e-06      0.15 6.327e-01 3.525e-01 1.607e-03 3.035e-03 5.338e-03 -1.000 1.482e-02 -5.997 1.673 0.807 -0.580 -2.896 -5.060 -7.792 -8.759 -9.185
0.01471 0.00000 8.17609 4.5113487244 2.7729525566    4.212  4.325  3.4970 -0.322    8  0.830  0.402   556.30   220.36   137.58   105.62    87.30  2 -5.59e-06      0.19 6.327e-01 3.525e-01 1.609e-03 3.035e-03 5.338e-03 -1.000 1.482e-02 -6.042 1.876 1.023 -0.389 -2.783 -4.976 -7.820 -8.801 -9.247
0.01471 0.00000 8.17609 4.5113649368 2.7729525566    4.205  4.333  3.4957 -0.336    8  0.831  0.402   576.59   226.05   140.96   108.27    89.50  2 -6.14e-06      0.22 6.326e-01 3.525e-01 1.611e-03 3.035e-03 5.338e-03 -1.000 1.483e-02 -6.063 2.045 1.175 -0.260 -2.704 -4.914 -7.823 -8.815 -9.276
0.01471 0.00000 8.17609 4.5113849640 2.7729527950    4.196  4.337  3.4950 -0.344    8  0.831  0.403   587.16   228.97   142.70   109.63    90.62  2 -6.42e-06      0.24 6.326e-01 3.526e-01 1.612e-03 3.035e-03 5.338e-03 -1.000 1.483e-02 -6.072 2.149 1.266 -0.184 -2.656 -4.876 -7.821 -8.820 -9.289
0.01471 0.00000 8.17609 4.5114088058 2.7729527950    4.186  4.339  3.4947 -0.349    8  0.832  0.403   593.87   230.81   143.78   110.48    91.33  2 -6.63e-06      0.20 6.326e-01 3.526e-01 1.612e-03 3.035e-03 5.338e-03 -1.000 1.483e-02 -6.078 1.932 1.136 -0.274 -2.716 -4.927 -7.857 -8.843 -9.296
0.01471 0.00000 8.17609 4.5114088058 2.7729527950    4.185  4.536  3.4677 -0.653    8  0.832  0.405  1325.74   400.17   243.19   188.40   155.94  2 -5.14e-05      1.94 6.325e-01 3.526e-01 1.622e-03 3.034e-03 5.337e-03 -1.000 1.484e-02 -6.569 10.861 7.174 4.112 0.183 -2.596 -7.166 -8.721 -9.783
0.01471 0.00000 8.17609 4.5114097595 2.7729527950    4.185  4.487  3.4743 -0.578    8  0.832  0.405  1082.37   349.54   213.71   165.23   136.72  2  -3.1e-05      1.15 6.325e-01 3.526e-01 1.622e-03 3.034e-03 5.337e-03 -1.000 1.484e-02 -6.448 6.851 4.643 2.295 -1.042 -3.591 -7.599 -8.909 -9.727
0.01471 0.00000 8.17609 4.5114111900 2.7729527950    4.184  4.423  3.4830 -0.480    8  0.832  0.405   833.13   292.50   180.28   139.02   114.98  2  -1.6e-05      0.54 6.325e-01 3.526e-01 1.622e-03 3.034e-03 5.337e-03 -1.000 1.484e-02 -6.288 3.714 2.554 0.802 -2.030 -4.385 -7.856 -8.967 -9.568
0.01471 0.00000 8.17609 4.5114145279 2.7729530334    4.183  4.320  3.4970 -0.321    8  0.832  0.405   552.96   219.35   136.96   105.17    86.92  2 -5.46e-06      0.18 6.325e-01 3.526e-01 1.622e-03 3.034e-03 5.337e-03 -1.000 1.484e-02 -6.030 1.863 1.019 -0.389 -2.778 -4.969 -7.811 -8.791 -9.235
0.01471 0.00000 8.17609 4.5114192963 2.7729530334    4.180  4.244  3.5074 -0.203    8  0.832  0.405   412.31   177.25   111.73    85.53    70.65  2 -2.46e-06      0.06 6.325e-01 3.526e-01 1.623e-03 3.034e-03 5.337e-03 -1.000 1.484e-02 -5.839 1.186 0.195 -1.185 -3.236 -5.281 -7.673 -8.602 -8.973
0.01471 0.00000 8.17609 4.5114269257 2.7729530334    4.176  4.284  3.5018 -0.266    8  0.832  0.406   481.70   198.59   124.54    95.50    78.91  2 -3.76e-06      0.11 6.325e-01 3.526e-01 1.624e-03 3.034e-03 5.337e-03 -1.000 1.484e-02 -5.940 1.470 0.596 -0.774 -3.003 -5.130 -7.756 -8.708 -9.112
0.01471 0.00000 8.17609 4.5114369392 2.7729530334    4.171  4.315  3.4975 -0.314    8  0.832  0.406   543.66   216.68   135.36   103.93    85.89  2  -5.2e-06      0.17 6.325e-01 3.527e-01 1.625e-03 3.034e-03 5.337e-03 -1.000 1.484e-02 -6.016 1.818 0.974 -0.426 -2.798 -4.983 -7.802 -8.778 -9.218
0.01471 0.00000 8.17609 4.5114502907 2.7729532719    4.165  4.332  3.4950 -0.343    8  0.832  0.406   584.18   228.08   142.14   109.23    90.28  2 -6.29e-06      0.23 6.325e-01 3.527e-01 1.626e-03 3.034e-03 5.337e-03 -1.000 1.484e-02 -6.060 2.115 1.250 -0.191 -2.656 -4.874 -7.815 -8.812 -9.278
0.01471 0.00000 8.17609 4.5114669800 2.7729532719    4.156  4.340  3.4937 -0.357    8  0.833  0.406   605.25   233.88   145.58   111.92    92.51  2 -6.89e-06      0.21 6.325e-01 3.527e-01 1.627e-03 3.034e-03 5.337e-03 -1.000 1.484e-02 -6.081 2.021 1.231 -0.187 -2.658 -4.879 -7.853 -8.845 -9.305
0.01471 0.00000 8.17609 4.5114874840 2.7729535103    4.146  4.344  3.4930 -0.364    8  0.833  0.406   616.27   236.86   147.35   113.31    93.66  2  -7.2e-06      0.23 6.325e-01 3.527e-01 1.627e-03 3.034e-03 5.337e-03 -1.000 1.484e-02 -6.089 2.109 1.311 -0.118 -2.614 -4.845 -7.852 -8.850 -9.318
0.01471 0.00000 8.17609 4.5115122795 2.7729535103    4.134  4.346  3.4926 -0.369    8  0.833  0.406   623.39   238.76   148.47   114.20    94.39  2 -7.43e-06      0.24 6.325e-01 3.527e-01 1.626e-03 3.034e-03 5.337e-03 -1.000 1.484e-02 -6.095 2.170 1.363 -0.074 -2.587 -4.823 -7.851 -8.853 -9.326
0.01471 0.00000 8.17609 4.5115122795 2.7729535103    4.134  4.542  3.4654 -0.674    8  0.833  0.411  1399.35   414.53   251.44   194.98   161.39  2 -5.77e-05      2.24 6.323e-01 3.528e-01 1.646e-03 3.033e-03 5.337e-03 -1.000 1.487e-02 -6.586 12.389 8.126 4.795 0.661 -2.201 -6.970 -8.615 -9.761
0.01471 0.00000 8.17609 4.5115132332 2.7729535103    4.133  4.495  3.4720 -0.600    8  0.833  0.411  1143.75   362.57   221.25   171.23   141.69  2  -3.5e-05      1.33 6.323e-01 3.528e-01 1.646e-03 3.033e-03 5.337e-03 -1.000 1.487e-02 -6.466 7.786 5.255 2.738 -0.739 -3.343 -7.495 -8.862 -9.738
0.01471 0.00000 8.17609 4.5115146637 2.7729535103    4.132  4.431  3.4807 -0.502    8  0.833  0.411   879.35   303.42   186.64   144.07   119.16  2  -1.8e-05      0.64 6.323e-01 3.528e-01 1.646e-03 3.033e-03 5.337e-03 -1.000 1.487e-02 -6.307 4.246 2.940 1.084 -1.837 -4.225 -7.810 -8.955 -9.594
0.01471 0.00000 8.17609 4.5115180016 2.7729535103    4.130  4.328  3.4948 -0.343    8  0.834  0.411   582.97   227.69   141.88   109.06    90.14  2  -6.2e-06      0.22 6.323e-01 3.528e-01 1.646e-03 3.033e-03 5.337e-03 -1.000 1.487e-02 -6.050 2.097 1.249 -0.185 -2.648 -4.866 -7.809 -8.805 -9.268
0.01471 0.00000 8.17609 4.5115232468 2.7729537487    4.127  4.251  3.5053 -0.224    8  0.834  0.411   433.09   183.69   115.57    88.56    73.16  2 -2.79e-06      0.07 6.323e-01 3.528e-01 1.646e-03 3.033e-03 5.337e-03 -1.000 1.487e-02 -5.858 1.279 0.344 -1.026 -3.139 -5.212 -7.689 -8.625 -9.006
0.01471 0.00000 8.17609 4.5115308762 2.7729537487    4.123  4.291  3.4997 -0.287    8  0.834  0.411   506.28   205.78   128.81    98.87    81.69  2 -4.25e-06      0.13 6.323e-01 3.528e-01 1.647e-03 3.033e-03 5.337e-03 -1.000 1.487e-02 -5.958 1.623 0.785 -0.587 -2.887 -5.045 -7.764 -8.726 -9.145
0.01471 0.00000 8.17609 4.5115413666 2.7729537487    4.117  4.321  3.4954 -0.335    8  0.834  0.412   571.13   224.35   139.88   107.51    88.85  2 -5.85e-06      0.20 6.323e-01 3.528e-01 1.647e-03 3.033e-03 5.337e-03 -1.000 1.487e-02 -6.033 1.977 1.154 -0.261 -2.693 -4.900 -7.807 -8.794 -9.248
0.01471 0.00000 8.17609 4.5115551949 2.7729537487    4.109  4.339  3.4928 -0.364    8  0.834  0.412   613.32   235.99   146.80   112.92    93.33  2 -7.05e-06      0.22 6.323e-01 3.528e-01 1.647e-03 3.033e-03 5.337e-03 -1.000 1.487e-02 -6.077 2.090 1.308 -0.114 -2.607 -4.836 -7.844 -8.840 -9.306
0.01471 0.00000 8.17609 4.5115723610 2.7729539871    4.100  4.346  3.4915 -0.378    8  0.834  0.412   635.23   241.90   150.30   115.66    95.60  2 -7.71e-06      0.25 6.323e-01 3.528e-01 1.647e-03 3.033e-03 5.337e-03 -1.000 1.487e-02 -6.096 2.260 1.460 0.015 -2.526 -4.773 -7.846 -8.853 -9.333
0.01471 0.00000 8.17609 4.5115938187 2.7729542255    4.088  4.350  3.4908 -0.385    8  0.835  0.411   646.70   244.93   152.09   117.08    96.77  2 -8.05e-06      0.27 6.323e-01 3.528e-01 1.647e-03 3.033e-03 5.337e-03 -1.000 1.487e-02 -6.104 2.348 1.542 0.085 -2.482 -4.738 -7.845 -8.858 -9.346
0.01471 0.00000 8.17609 4.5116195679 2.7729542255    4.074  4.351  3.4904 -0.390    8  0.835  0.411   654.28   246.91   153.25   118.00    97.53  2  -8.3e-06      0.28 6.323e-01 3.528e-01 1.645e-03 3.033e-03 5.337e-03 -1.000 1.486e-02 -6.109 2.411 1.597 0.130 -2.453 -4.715 -7.843 -8.860 -9.353
0.01471 0.00000 8.17609 4.5116195679 2.7729542255    4.073  4.548  3.4630 -0.696    8  0.835  0.418  1477.36   429.37   259.94   201.79   167.02  2 -6.44e-05      2.54 6.322e-01 3.530e-01 1.674e-03 3.033e-03 5.336e-03 -1.000 1.490e-02 -6.600 13.905 9.072 5.471 1.135 -1.807 -6.774 -8.508 -9.737
0.01471 0.00000 8.17609 4.5116205215 2.7729542255    4.073  4.501  3.4696 -0.623    8  0.835  0.418  1208.81   376.04   229.02   177.44   146.82  2 -3.94e-05      1.51 6.322e-01 3.530e-01 1.674e-03 3.033e-03 5.336e-03 -1.000 1.490e-02 -6.482 8.711 5.862 3.177 -0.436 -3.095 -7.389 -8.812 -9.745
0.01471 0.00000 8.17609 4.5116219521 2.7729542255    4.072  4.437  3.4783 -0.524    8  0.835  0.418   928.24   314.69   193.20   149.29   123.47  2 -2.03e-05      0.74 6.322e-01 3.530e-01 1.674e-03 3.033e-03 5.336e-03 -1.000 1.490e-02 -6.323 4.771 3.313 1.354 -1.650 -4.071 -7.762 -8.940 -9.616
0.01471 0.00000 8.17609 4.5116252899 2.7729542255    4.070  4.335  3.4924 -0.366    8  0.835  0.418   614.61   236.27   146.94   113.07    93.45  2 -7.01e-06      0.22 6.322e-01 3.530e-01 1.674e-03 3.033e-03 5.336e-03 -1.000 1.490e-02 -6.067 2.104 1.334 -0.085 -2.584 -4.815 -7.836 -8.833 -9.299
0.01471 0.00000 8.17609 4.5116310120 2.7729544640    4.066  4.258  3.5031 -0.246    8  0.836  0.418   454.85   190.30   119.50    91.67    75.72  2 -3.14e-06      0.09 6.322e-01 3.530e-01 1.674e-03 3.033e-03 5.336e-03 -1.000 1.490e-02 -5.874 1.373 0.496 -0.862 -3.037 -5.140 -7.703 -8.646 -9.037
0.01471 0.00000 8.17609 4.5116386414 2.7729544640    4.061  4.297  3.4975 -0.309    8  0.836  0.418   532.10   213.17   133.18   102.33    84.55  2 -4.78e-06      0.16 6.322e-01 3.530e-01 1.674e-03 3.033e-03 5.336e-03 -1.000 1.490e-02 -5.974 1.773 0.960 -0.423 -2.781 -4.961 -7.770 -8.742 -9.174
0.01471 0.00000 8.17609 4.5116491318 2.7729544640    4.055  4.327  3.4932 -0.357    8  0.836  0.418   599.98   232.23   144.52   111.20    91.90  2 -6.56e-06      0.20 6.322e-01 3.530e-01 1.675e-03 3.033e-03 5.336e-03 -1.000 1.490e-02 -6.048 1.992 1.240 -0.162 -2.628 -4.849 -7.830 -8.819 -9.275
0.01471 0.00000 8.17609 4.5116629601 2.7729544640    4.046  4.344  3.4906 -0.384    8  0.836  0.418   643.95   244.12   151.58   116.72    96.47  2 -7.88e-06      0.26 6.322e-01 3.529e-01 1.674e-03 3.033e-03 5.336e-03 -1.000 1.490e-02 -6.090 2.332 1.543 0.093 -2.471 -4.727 -7.835 -8.847 -9.333
0.01471 0.00000 8.17609 4.5116806030 2.7729547024    4.035  4.352  3.4893 -0.398    8  0.836  0.418   666.80   250.16   155.14   119.52    98.79  2  -8.6e-06      0.29 6.322e-01 3.529e-01 1.674e-03 3.033e-03 5.336e-03 -1.000 1.490e-02 -6.109 2.502 1.687 0.205 -2.399 -4.669 -7.836 -8.860 -9.359
0.01471 0.00000 8.17609 4.5117020607 2.7729549408    4.021  4.355  3.4886 -0.406    8  0.837  0.418   678.81   253.27   156.98   120.97    99.99  2 -8.98e-06      0.31 6.322e-01 3.529e-01 1.673e-03 3.033e-03 5.336e-03 -1.000 1.489e-02 -6.116 2.587 1.756 0.255 -2.364 -4.640 -7.834 -8.864 -9.370
0.01471 0.00000 8.17609 4.5117282867 2.7729549408    4.005  4.356  3.4882 -0.411    8  0.837  0.417   686.99   255.36   158.19   121.94   100.79  2 -9.25e-06      0.32 6.322e-01 3.529e-01 1.670e-03 3.033e-03 5.336e-03 -1.000 1.489e-02 -6.120 2.649 1.804 0.291 -2.340 -4.620 -7.831 -8.865 -9.376
0.01471 0.00000 8.17609 4.5117282867 2.7729549408    4.005  4.553  3.4606 -0.718    8  0.837  0.427  1560.79   444.85   268.79   208.89   172.89  2 -7.19e-05      2.83 6.320e-01 3.531e-01 1.708e-03 3.032e-03 5.336e-03 -1.000 1.493e-02 -6.612 15.426 10.022 6.149 1.613 -1.412 -6.576 -8.399 -9.710
0.01471 0.00000 8.17609 4.5117292404 2.7729549408    4.004  4.506  3.4671 -0.645    8  0.837  0.427  1278.38   390.09   237.10   183.91   152.16  2 -4.42e-05      1.68 6.320e-01 3.531e-01 1.708e-03 3.032e-03 5.336e-03 -1.000 1.493e-02 -6.495 9.639 6.466 3.614 -0.135 -2.850 -7.281 -8.760 -9.749
0.01471 0.00000 8.17609 4.5117306709 2.7729549408    4.003  4.443  3.4759 -0.547    8  0.837  0.427   980.39   326.43   200.00   154.73   127.97  2 -2.29e-05      0.84 6.320e-01 3.531e-01 1.708e-03 3.032e-03 5.336e-03 -1.000 1.493e-02 -6.337 5.297 3.686 1.622 -1.464 -3.920 -7.712 -8.923 -9.636
0.01471 0.00000 8.17609 4.5117340088 2.7729549408    4.001  4.341  3.4901 -0.389    8  0.837  0.427   648.26   245.20   152.17   117.24    96.89  2 -7.93e-06      0.27 6.320e-01 3.531e-01 1.709e-03 3.032e-03 5.336e-03 -1.000 1.493e-02 -6.082 2.370 1.591 0.140 -2.436 -4.696 -7.827 -8.841 -9.328
0.01471 0.00000 8.17609 4.5117392540 2.7729551792    3.997  4.263  3.5008 -0.268    8  0.837  0.427   477.90   197.15   123.56    94.89    78.38  2 -3.53e-06      0.10 6.320e-01 3.531e-01 1.709e-03 3.032e-03 5.336e-03 -1.000 1.493e-02 -5.888 1.471 0.655 -0.691 -2.930 -5.063 -7.715 -8.664 -9.065
0.01471 0.00000 8.17609 4.5117473602 2.7729551792    3.991  4.303  3.4952 -0.331    8  0.838  0.427   559.54   220.86   137.71   105.93    87.53  2 -5.37e-06      0.18 6.320e-01 3.531e-01 1.709e-03 3.032e-03 5.336e-03 -1.000 1.493e-02 -5.987 1.922 1.139 -0.254 -2.671 -4.873 -7.774 -8.756 -9.202
0.01471 0.00000 8.17609 4.5117578506 2.7729551792    3.984  4.332  3.4909 -0.378    8  0.838  0.427   630.73   240.45   149.35   115.04    95.07  2 -7.35e-06      0.24 6.320e-01 3.531e-01 1.709e-03 3.032e-03 5.336e-03 -1.000 1.493e-02 -6.060 2.241 1.483 0.053 -2.487 -4.734 -7.820 -8.825 -9.301
0.01471 0.00000 8.17609 4.5117716789 2.7729554176    3.974  4.349  3.4884 -0.406    8  0.838  0.427   676.73   252.65   156.56   120.70    99.75  2  -8.8e-06      0.31 6.320e-01 3.531e-01 1.709e-03 3.032e-03 5.336e-03 -1.000 1.493e-02 -6.102 2.577 1.760 0.263 -2.352 -4.627 -7.824 -8.852 -9.357
0.01471 0.00000 8.17609 4.5117888451 2.7729554176    3.961  4.356  3.4870 -0.420    8  0.838  0.427   700.74   258.86   160.22   123.58   102.14  2  -9.6e-06      0.34 6.320e-01 3.531e-01 1.708e-03 3.032e-03 5.336e-03 -1.000 1.493e-02 -6.120 2.739 1.889 0.356 -2.290 -4.576 -7.823 -8.863 -9.381
0.01471 0.00000 8.17609 4.5118107796 2.7729556561    3.946  4.359  3.4863 -0.427    8  0.839  0.426   713.58   262.11   162.14   125.10   103.39  2    -1e-05      0.35 6.320e-01 3.531e-01 1.706e-03 3.032e-03 5.336e-03 -1.000 1.493e-02 -6.127 2.827 1.960 0.407 -2.254 -4.546 -7.820 -8.867 -9.392
0.01471 0.00000 8.17609 4.5118365288 2.7729556561    3.928  4.360  3.4858 -0.433    8  0.839  0.425   722.33   264.29   163.41   126.11   104.23  2 -1.03e-05      0.37 6.320e-01 3.531e-01 1.703e-03 3.032e-03 5.336e-03 -1.000 1.493e-02 -6.130 2.892 2.011 0.445 -2.228 -4.524 -7.817 -8.868 -9.398
0.01471 0.00000 8.17609 4.5118365288 2.7729556561    3.927  4.557  3.4579 -0.741    8  0.839  0.438  1651.99   461.37   278.19   216.47   179.15  2 -8.04e-05      3.14 6.318e-01 3.533e-01 1.751e-03 3.031e-03 5.335e-03 -1.000 1.498e-02 -6.622 16.973 10.986 6.849 2.099 -1.008 -6.372 -8.287 -9.681
0.01471 0.00000 8.17609 4.5118374825 2.7729556561    3.927  4.511  3.4644 -0.669    8  0.839  0.438  1354.40   405.07   245.67   190.80   157.86  2 -4.97e-05      1.96 6.318e-01 3.533e-01 1.751e-03 3.031e-03 5.335e-03 -1.000 1.498e-02 -6.506 11.046 7.356 4.255 0.314 -2.479 -7.101 -8.662 -9.730
0.01471 0.00000 8.17609 4.5118389130 2.7729556561    3.925  4.447  3.4733 -0.570    8  0.839  0.438  1037.37   338.96   207.23   160.53   132.75  2 -2.58e-05      0.95 6.318e-01 3.533e-01 1.751e-03 3.031e-03 5.335e-03 -1.000 1.498e-02 -6.349 5.895 4.104 1.923 -1.256 -3.749 -7.652 -8.899 -9.652
0.01471 0.00000 8.17609 4.5118427277 2.7729558945    3.923  4.346  3.4875 -0.412    8  0.839  0.438   684.99   254.72   157.75   121.68   100.56  2 -8.97e-06      0.31 6.318e-01 3.533e-01 1.751e-03 3.031e-03 5.335e-03 -1.000 1.498e-02 -6.095 2.637 1.819 0.311 -2.314 -4.592 -7.813 -8.846 -9.354
0.01471 0.00000 8.17609 4.5118479729 2.7729558945    3.918  4.268  3.4985 -0.291    8  0.839  0.438   503.03   204.48   127.88    98.33    81.22  2 -3.99e-06      0.12 6.318e-01 3.533e-01 1.752e-03 3.031e-03 5.335e-03 -1.000 1.498e-02 -5.900 1.632 0.852 -0.499 -2.806 -4.967 -7.718 -8.677 -9.093
0.01471 0.00000 8.17609 4.5118556023 2.7729558945    3.912  4.307  3.4928 -0.354    8  0.840  0.438   589.54   229.08   142.54   109.79    90.71  2 -6.05e-06      0.22 6.318e-01 3.533e-01 1.752e-03 3.031e-03 5.335e-03 -1.000 1.498e-02 -5.999 2.134 1.364 -0.050 -2.537 -4.764 -7.770 -8.765 -9.228
0.01471 0.00000 8.17609 4.5118665695 2.7729558945    3.903  4.336  3.4885 -0.401    8  0.840  0.438   664.45   249.28   154.51   119.17    98.47  2 -8.25e-06      0.29 6.318e-01 3.533e-01 1.752e-03 3.031e-03 5.335e-03 -1.000 1.498e-02 -6.071 2.501 1.719 0.242 -2.357 -4.625 -7.807 -8.828 -9.325
0.01471 0.00000 8.17609 4.5118803978 2.7729561329    3.892  4.353  3.4859 -0.429    8  0.840  0.438   712.81   261.83   161.91   124.99   103.29  2 -9.86e-06      0.35 6.318e-01 3.533e-01 1.751e-03 3.032e-03 5.335e-03 -1.000 1.498e-02 -6.111 2.827 1.974 0.423 -2.236 -4.527 -7.808 -8.854 -9.378
0.01471 0.00000 8.17609 4.5118980408 2.7729561329    3.877  4.360  3.4846 -0.443    8  0.840  0.437   738.24   268.26   165.70   127.97   105.76  2 -1.08e-05      0.38 6.318e-01 3.532e-01 1.750e-03 3.032e-03 5.335e-03 -1.000 1.498e-02 -6.129 2.995 2.108 0.518 -2.171 -4.474 -7.807 -8.865 -9.403
0.01471 0.00000 8.17609 4.5119199753 2.7729563713    3.860  4.362  3.4838 -0.450    8  0.841  0.437   752.20   271.72   167.72   129.58   107.09  2 -1.12e-05      0.40 6.318e-01 3.532e-01 1.748e-03 3.032e-03 5.335e-03 -1.000 1.498e-02 -6.135 3.088 2.184 0.574 -2.133 -4.442 -7.804 -8.868 -9.413
0.01471 0.00000 8.17609 4.5119462013 2.7729563713    3.839  4.363  3.4833 -0.456    8  0.841  0.436   761.86   274.07   169.08   130.67   107.99  2 -1.16e-05      0.41 6.318e-01 3.532e-01 1.745e-03 3.032e-03 5.335e-03 -1.000 1.497e-02 -6.138 3.158 2.239 0.614 -2.104 -4.418 -7.799 -8.868 -9.419
0.01471 0.00000 8.17609 4.5119462013 2.7729563713    3.838  4.560  3.4551 -0.765    8  0.841  0.451  1753.83   479.33   288.37   224.71   185.96  1 -9.03e-05      3.63 6.315e-01 3.534e-01 1.804e-03 3.031e-03 5.334e-03 -1.000 1.503e-02 -6.630 19.443 12.497 7.896 2.854 -0.369 -6.028 -8.087 -9.600
0.01471 0.00000 8.17609 4.5119471550 2.7729563713    3.838  4.514  3.4616 -0.694    8  0.841  0.451  1439.34   421.37   254.97   198.31   164.06  2 -5.62e-05      2.29 6.315e-01 3.534e-01 1.804e-03 3.031e-03 5.334e-03 -1.000 1.503e-02 -6.516 12.747 8.422 5.018 0.852 -2.033 -6.877 -8.537 -9.697
0.01471 0.00000 8.17609 4.5119485855 2.7729563713    3.836  4.451  3.4705 -0.595    8  0.841  0.451  1101.04   352.60   215.08   166.85   137.97  2 -2.91e-05      1.14 6.315e-01 3.534e-01 1.804e-03 3.031e-03 5.334e-03 -1.000 1.503e-02 -6.359 6.900 4.771 2.409 -0.920 -3.472 -7.533 -8.841 -9.656
0.01471 0.00000 8.17609 4.5119519234 2.7729566097    3.833  4.351  3.4848 -0.438    8  0.841  0.451   726.04   265.11   163.80   126.53   104.56  2 -1.02e-05      0.36 6.315e-01 3.534e-01 1.804e-03 3.031e-03 5.334e-03 -1.000 1.503e-02 -6.107 2.919 2.060 0.490 -2.184 -4.481 -7.797 -8.848 -9.379
0.01471 0.00000 8.17609 4.5119571686 2.7729566097    3.828  4.272  3.4959 -0.316    8  0.841  0.451   531.10   212.48   132.59   102.10    84.32  2 -4.51e-06      0.15 6.315e-01 3.534e-01 1.804e-03 3.031e-03 5.334e-03 -1.000 1.503e-02 -5.910 1.800 1.055 -0.306 -2.679 -4.864 -7.719 -8.689 -9.119
0.01471 0.00000 8.17609 4.5119652748 2.7729566097    3.821  4.311  3.4901 -0.379    8  0.841  0.451   623.04   238.07   147.79   114.00    94.18  2 -6.85e-06      0.22 6.315e-01 3.534e-01 1.804e-03 3.031e-03 5.334e-03 -1.000 1.503e-02 -6.009 2.207 1.506 0.098 -2.437 -4.683 -7.783 -8.783 -9.254
0.01471 0.00000 8.17609 4.5119757652 2.7729566097    3.812  4.340  3.4858 -0.425    8  0.842  0.451   702.11   258.91   160.12   123.67   102.19  2  -9.3e-06      0.33 6.316e-01 3.534e-01 1.803e-03 3.031e-03 5.334e-03 -1.000 1.503e-02 -6.080 2.766 1.947 0.413 -2.231 -4.517 -7.789 -8.830 -9.347
0.01471 0.00000 8.17609 4.5119895935 2.7729568481    3.799  4.356  3.4833 -0.453    8  0.842  0.451   753.09   271.84   167.74   129.67   107.15  2 -1.11e-05      0.40 6.316e-01 3.534e-01 1.803e-03 3.031e-03 5.334e-03 -1.000 1.503e-02 -6.119 3.100 2.209 0.598 -2.108 -4.418 -7.790 -8.855 -9.400
0.01471 0.00000 8.17609 4.5120067596 2.7729568481    3.784  4.363  3.4819 -0.467    8  0.842  0.450   780.13   278.53   171.66   132.76   109.71  2 -1.21e-05      0.43 6.316e-01 3.534e-01 1.801e-03 3.031e-03 5.334e-03 -1.000 1.503e-02 -6.136 3.273 2.347 0.696 -2.042 -4.363 -7.788 -8.864 -9.424
0.01471 0.00000 8.17609 4.5120286942 2.7729570866    3.764  4.365  3.4811 -0.475    8  0.842  0.450   795.33   282.20   173.80   134.47   111.12  2 -1.26e-05      0.45 6.316e-01 3.534e-01 1.799e-03 3.031e-03 5.334e-03 -1.000 1.503e-02 -6.142 3.372 2.428 0.755 -2.001 -4.329 -7.784 -8.867 -9.434
0.01471 0.00000 8.17609 4.5120544434 2.7729570866    3.742  4.366  3.4806 -0.481    8  0.843  0.449   806.00   284.74   175.26   135.65   112.10  2  -1.3e-05      0.46 6.316e-01 3.534e-01 1.795e-03 3.031e-03 5.334e-03 -1.000 1.503e-02 -6.145 3.446 2.488 0.799 -1.970 -4.303 -7.779 -8.867 -9.440
0.01471 0.00000 8.17609 4.5120544434 2.7729570866    3.741  4.563  3.4521 -0.791    8  0.843  0.466  1867.96   498.93   299.45   233.70   193.38  1 -0.000102      4.20 6.313e-01 3.536e-01 1.864e-03 3.030e-03 5.333e-03 -1.000 1.510e-02 -6.636 22.224 14.191 9.060 3.699 0.350 -5.638 -7.859 -9.502
0.01471 0.00000 8.17609 4.5120553970 2.7729570866    3.741  4.518  3.4586 -0.720    8  0.843  0.466  1534.45   439.13   265.08   206.49   170.81  1 -6.36e-05      2.63 6.313e-01 3.536e-01 1.865e-03 3.030e-03 5.333e-03 -1.000 1.510e-02 -6.524 14.506 9.523 5.815 1.409 -1.569 -6.642 -8.407 -9.662
0.01471 0.00000 8.17609 4.5120568275 2.7729570866    3.739  4.455  3.4675 -0.622    8  0.843  0.466  1172.37   367.49   223.62   173.74   143.65  2 -3.31e-05      1.33 6.313e-01 3.536e-01 1.865e-03 3.030e-03 5.333e-03 -1.000 1.510e-02 -6.367 7.943 5.458 2.909 -0.572 -3.188 -7.407 -8.777 -9.656
