Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.14613 14.7620286942 2.6290740967   13.930  4.771  3.6792  0.480    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -8.21e-07      0.00 6.695e-01 3.157e-01 1.614e-03 2.839e-03 5.403e-03 -1.000 1.482e-02 -7.157 -4.426 -5.608 -6.820 -7.430 -7.908 -8.603 -9.100 -9.187
0.01471 0.00000 7.14613 14.7634401321 2.6290745735   13.930  4.759  3.6683  0.449    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -7.47e-07      0.00 6.695e-01 3.157e-01 1.614e-03 2.840e-03 5.403e-03 -1.000 1.482e-02 -7.126 -4.112 -5.432 -6.731 -7.372 -7.866 -8.609 -9.121 -9.225
0.01471 0.00000 7.14613 14.7648048401 2.6290750504   13.929  4.745  3.6610  0.433    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -6.96e-07      0.00 6.695e-01 3.157e-01 1.614e-03 2.840e-03 5.403e-03 -1.000 1.482e-02 -7.092 -3.876 -5.295 -6.652 -7.315 -7.821 -8.598 -9.119 -9.236
0.01471 0.00000 7.14613 14.7661237717 2.6290757656   13.929  4.734  3.6539  0.415    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -6.44e-07      0.00 6.695e-01 3.157e-01 1.614e-03 2.840e-03 5.403e-03 -1.000 1.482e-02 -7.065 -3.644 -5.169 -6.574 -7.258 -7.781 -8.590 -9.124 -9.253
0.01471 0.00000 7.14613 14.7673997879 2.6290762424   13.929  4.728  3.6463  0.391    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -5.94e-07      0.00 6.695e-01 3.157e-01 1.614e-03 2.840e-03 5.403e-03 -1.000 1.482e-02 -7.050 -3.402 -5.047 -6.499 -7.207 -7.751 -8.594 -9.148 -9.286
0.01471 0.00000 7.14613 14.7686309814 2.6290767193   13.929  4.741  3.6388  0.348    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -6.05e-07      0.00 6.695e-01 3.157e-01 1.614e-03 2.840e-03 5.403e-03 -1.000 1.482e-02 -7.083 -3.193 -4.968 -6.467 -7.202 -7.768 -8.646 -9.219 -9.367
0.01471 0.00000 7.14613 14.7698192596 2.6290771961   13.928  4.747  3.6327  0.318    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -6.14e-07      0.00 6.695e-01 3.157e-01 1.614e-03 2.840e-03 5.403e-03 -1.000 1.482e-02 -7.097 -3.008 -4.887 -6.424 -7.182 -7.767 -8.673 -9.262 -9.419
0.01471 0.00000 7.14613 14.7709674835 2.6290779114   13.928  4.750  3.6266  0.291    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -6.21e-07      0.00 6.694e-01 3.157e-01 1.613e-03 2.840e-03 5.403e-03 -1.000 1.482e-02 -7.104 -2.820 -4.798 -6.371 -7.152 -7.759 -8.692 -9.299 -9.464
0.01471 0.00000 7.14613 14.7720766068 2.6290783882   13.928  4.752  3.6198  0.261    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -6.23e-07      0.00 6.694e-01 3.157e-01 1.613e-03 2.841e-03 5.402e-03 -1.000 1.482e-02 -7.110 -2.614 -4.696 -6.308 -7.116 -7.747 -8.711 -9.338 -9.513
0.01471 0.00000 7.14613 14.7726116180 2.6290786266   13.928  4.753  3.6162  0.246    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1  -6.2e-07      0.00 6.694e-01 3.157e-01 1.613e-03 2.841e-03 5.402e-03 -1.000 1.482e-02 -7.112 -2.508 -4.638 -6.270 -7.093 -7.739 -8.720 -9.358 -9.538
0.01471 0.00000 7.14613 14.7732439041 2.6290788651   13.928  4.754  3.6115  0.226    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -6.16e-07      0.00 6.694e-01 3.157e-01 1.613e-03 2.841e-03 5.402e-03 -1.000 1.482e-02 -7.114 -2.369 -4.562 -6.220 -7.062 -7.728 -8.731 -9.383 -9.569
0.01471 0.00000 7.14613 14.7738752365 2.6290791035   13.928  4.754  3.6065  0.206    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -6.12e-07      0.00 6.694e-01 3.157e-01 1.613e-03 2.841e-03 5.402e-03 -1.000 1.482e-02 -7.116 -2.228 -4.478 -6.161 -7.025 -7.714 -8.741 -9.409 -9.602
0.01471 0.00000 7.14613 14.7744283676 2.6290793419   13.928  4.755  3.6016  0.186    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1  -6.1e-07      0.00 6.694e-01 3.157e-01 1.613e-03 2.841e-03 5.402e-03 -1.000 1.482e-02 -7.116 -2.092 -4.394 -6.100 -6.986 -7.700 -8.750 -9.434 -9.634
0.01471 0.00000 7.14613 14.7751197815 2.6290795803   13.928  4.753  3.5953  0.162    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -5.98e-07      0.00 6.694e-01 3.158e-01 1.613e-03 2.841e-03 5.402e-03 -1.000 1.482e-02 -7.112 -1.926 -4.276 -6.009 -6.925 -7.676 -8.757 -9.461 -9.670
0.01471 0.00000 7.14613 14.7755279541 2.6290798187   13.928  4.751  3.5916  0.149    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -5.89e-07      0.00 6.694e-01 3.158e-01 1.613e-03 2.841e-03 5.402e-03 -1.000 1.482e-02 -7.108 -1.832 -4.206 -5.954 -6.886 -7.659 -8.759 -9.475 -9.688
0.01471 0.00000 7.14613 14.7759847641 2.6290800571   13.928  4.748  3.5880  0.137    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -5.77e-07      0.00 6.694e-01 3.158e-01 1.613e-03 2.841e-03 5.402e-03 -1.000 1.482e-02 -7.101 -1.743 -4.131 -5.891 -6.840 -7.640 -8.759 -9.486 -9.705
0.01471 0.00000 7.14613 14.7766723633 2.6290802956   13.929  4.743  3.5840  0.127    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -5.54e-07      0.00 6.694e-01 3.158e-01 1.613e-03 2.841e-03 5.402e-03 -1.000 1.482e-02 -7.088 -1.648 -4.043 -5.813 -6.782 -7.613 -8.753 -9.493 -9.718
0.01471 0.00000 7.14613 14.7776327133 2.6290807724   13.929  4.735  3.5804  0.120    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -5.28e-07      0.00 6.694e-01 3.158e-01 1.613e-03 2.841e-03 5.402e-03 -1.000 1.482e-02 -7.068 -1.557 -3.956 -5.734 -6.721 -7.581 -8.739 -9.491 -9.720
0.01471 0.00000 7.14613 14.7789745331 2.6290812492   13.929  4.724  3.5772  0.118    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -4.97e-07      0.00 6.694e-01 3.158e-01 1.613e-03 2.841e-03 5.402e-03 -1.000 1.482e-02 -7.040 -1.477 -3.863 -5.642 -6.646 -7.540 -8.718 -9.480 -9.713
0.01471 0.00000 7.14613 14.7803859711 2.6290817261   13.929  4.723  3.5736  0.106    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -4.74e-07      0.00 6.694e-01 3.158e-01 1.613e-03 2.842e-03 5.402e-03 -1.000 1.482e-02 -7.037 -1.407 -3.783 -5.564 -6.588 -7.522 -8.721 -9.495 -9.733
0.01471 0.00000 7.14613 14.7813920975 2.6290822029   13.929  4.733  3.5714  0.086    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1  -4.9e-07      0.00 6.694e-01 3.158e-01 1.613e-03 2.842e-03 5.402e-03 -1.000 1.482e-02 -7.063 -1.383 -3.758 -5.544 -6.581 -7.540 -8.752 -9.532 -9.773
0.01471 0.00000 7.14613 14.7831945419 2.6290829182   13.930  4.745  3.5695  0.067    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-07      0.00 6.694e-01 3.158e-01 1.613e-03 2.842e-03 5.401e-03 -1.000 1.482e-02 -7.093 -1.369 -3.743 -5.533 -6.582 -7.562 -8.787 -9.572 -9.816
0.01471 0.00000 7.14613 14.7879486084 2.6290850639   13.930  4.755  3.5681  0.051    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -5.59e-07      0.00 6.693e-01 3.158e-01 1.613e-03 2.842e-03 5.401e-03 -1.000 1.482e-02 -7.118 -1.361 -3.729 -5.519 -6.579 -7.580 -8.816 -9.604 -9.851
0.01471 0.00000 7.14613 14.8023977280 2.6290912628   13.931  4.797  3.5619 -0.016    3  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -6.78e-07      0.00 6.693e-01 3.159e-01 1.608e-03 2.847e-03 5.400e-03 -1.000 1.482e-02 -7.223 -1.327 -3.667 -5.458 -6.565 -7.656 -8.938 -9.740 -9.996
0.01471 0.00000 7.14613 14.8040475845 2.6290919781   13.931  4.815  3.5595 -0.044    3  0.000  0.396     0.00     0.00     0.00     0.00     0.00 -1 -7.37e-07      0.00 6.692e-01 3.159e-01 1.605e-03 2.850e-03 5.399e-03 -1.000 1.482e-02 -7.269 -1.317 -3.641 -5.433 -6.561 -7.689 -8.990 -9.798 -10.058
0.01471 0.00000 7.14613 14.8080434799 2.6290936470   13.930  4.860  3.5538 -0.111    3  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1 -9.09e-07      0.00 6.692e-01 3.160e-01 1.580e-03 2.879e-03 5.399e-03 -1.000 1.482e-02 -7.381 -1.301 -3.567 -5.348 -6.534 -7.764 -9.120 -9.939 -10.209
0.01471 0.00000 7.14613 14.8094730377 2.6290941238   13.930  4.887  3.5505 -0.151    3  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-06      0.00 6.692e-01 3.160e-01 1.562e-03 2.900e-03 5.398e-03 -1.000 1.482e-02 -7.447 -1.295 -3.527 -5.301 -6.521 -7.809 -9.196 -10.022 -10.297
0.01471 0.00000 7.14613 14.8110141754 2.6290948391   13.929  4.919  3.5467 -0.198    3  0.000  0.381     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-06      0.00 6.692e-01 3.160e-01 1.544e-03 2.924e-03 5.396e-03 -1.000 1.479e-02 -7.527 -1.290 -3.462 -5.222 -6.492 -7.855 -9.288 -10.121 -10.403
0.01471 0.00000 7.14613 14.8130474091 2.6290957928   13.927  4.956  3.5423 -0.253    3  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-06      0.00 6.691e-01 3.161e-01 1.529e-03 2.949e-03 5.388e-03 -1.000 1.481e-02 -7.620 -1.287 -3.385 -5.126 -6.457 -7.908 -9.397 -10.237 -10.526
0.01471 0.00000 7.14613 14.8155775070 2.6290967464   13.924  4.999  3.5372 -0.317    3  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-06      0.00 6.689e-01 3.163e-01 1.521e-03 2.970e-03 5.375e-03 -1.000 1.480e-02 -7.729 -1.283 -3.278 -4.992 -6.405 -7.959 -9.522 -10.370 -10.668
0.01471 0.00000 7.14613 14.8188610077 2.6290981770   13.919  5.044  3.5320 -0.382    3  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-06      0.00 6.686e-01 3.165e-01 1.516e-03 2.990e-03 5.360e-03 -1.000 1.485e-02 -7.839 -1.279 -3.151 -4.831 -6.337 -7.999 -9.651 -10.506 -10.814
0.01471 0.00000 7.14613 14.8218765259 2.6290996075   13.922  5.079  3.5278 -0.434    3  0.000  0.377     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-06      0.00 6.681e-01 3.170e-01 1.512e-03 3.006e-03 5.346e-03 -1.000 1.484e-02 -7.928 -1.275 -3.028 -4.678 -6.271 -8.016 -9.757 -10.616 -10.932
