Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 8.00000 5.2994098663 2.7772905827    5.300  3.485  3.6119  1.077    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.031e-01 1.669e-03 2.466e-03 5.731e-03 -1.000 1.479e-02 -3.942 0.132 -1.598 -3.088 -3.889 -4.542 -5.520 -6.219 -6.382
0.01471 0.00000 8.00000 5.2998709679 2.7772927284    5.300  3.523  3.6081  1.023    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.031e-01 1.669e-03 2.466e-03 5.731e-03 -1.000 1.479e-02 -4.038 0.158 -1.629 -3.142 -3.959 -4.628 -5.624 -6.334 -6.503
0.01471 0.00000 8.00000 5.3004312515 2.7772953510    5.301  3.562  3.6045  0.970    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.822e-01 3.031e-01 1.669e-03 2.466e-03 5.731e-03 -1.000 1.479e-02 -4.135 0.183 -1.659 -3.193 -4.027 -4.715 -5.729 -6.449 -6.624
0.01471 0.00000 8.00000 5.3010935783 2.7772982121    5.301  3.601  3.6006  0.916    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1 -4.27e-23      0.00 6.822e-01 3.030e-01 1.669e-03 2.466e-03 5.731e-03 -1.000 1.482e-02 -4.232 0.216 -1.684 -3.242 -4.094 -4.801 -5.835 -6.565 -6.746
0.01471 0.00000 8.00000 5.3018569946 2.7773017883    5.302  3.640  3.5967  0.861    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1 -9.28e-18      0.00 6.822e-01 3.030e-01 1.668e-03 2.467e-03 5.731e-03 -1.000 1.484e-02 -4.329 0.243 -1.706 -3.285 -4.155 -4.887 -5.941 -6.682 -6.869
0.01471 0.00000 8.00000 5.3027153015 2.7773056030    5.303  3.679  3.5928  0.806    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -4.99e-12      0.00 6.822e-01 3.030e-01 1.664e-03 2.471e-03 5.731e-03 -1.000 1.487e-02 -4.428 0.269 -1.729 -3.329 -4.218 -4.974 -6.048 -6.800 -6.993
0.01471 0.00000 8.00000 5.3036217690 2.7773098946    5.303  3.720  3.5890  0.750    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-09      0.00 6.822e-01 3.030e-01 1.656e-03 2.480e-03 5.731e-03 -1.000 1.488e-02 -4.530 0.290 -1.753 -3.374 -4.281 -5.065 -6.159 -6.921 -7.120
0.01471 0.00000 8.00000 5.3044805527 2.7773137093    5.304  3.762  3.5850  0.692    7  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1 -7.97e-09      0.00 6.822e-01 3.030e-01 1.647e-03 2.490e-03 5.731e-03 -1.000 1.488e-02 -4.636 0.305 -1.775 -3.412 -4.340 -5.157 -6.274 -7.046 -7.252
0.01471 0.00000 8.00000 5.3052315712 2.7773170471    5.304  3.804  3.5809  0.634    7  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-08      0.00 6.822e-01 3.030e-01 1.640e-03 2.499e-03 5.731e-03 -1.000 1.487e-02 -4.741 0.322 -1.794 -3.449 -4.398 -5.249 -6.388 -7.171 -7.383
0.01471 0.00000 8.00000 5.3058910370 2.7773201466    5.305  3.846  3.5768  0.576    7  0.000  0.380     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-08      0.00 6.822e-01 3.030e-01 1.635e-03 2.506e-03 5.730e-03 -1.000 1.486e-02 -4.845 0.332 -1.803 -3.470 -4.443 -5.337 -6.502 -7.295 -7.514
0.01471 0.00000 8.00000 5.3064923286 2.7773227692    5.305  3.887  3.5727  0.518    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-08      0.00 6.822e-01 3.030e-01 1.630e-03 2.513e-03 5.729e-03 -1.000 1.488e-02 -4.948 0.341 -1.809 -3.486 -4.484 -5.424 -6.616 -7.419 -7.645
0.01471 0.00000 8.00000 5.3070511818 2.7773253918    5.305  3.928  3.5685  0.460    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-08      0.00 6.821e-01 3.030e-01 1.626e-03 2.521e-03 5.726e-03 -1.000 1.489e-02 -5.051 0.352 -1.806 -3.491 -4.516 -5.509 -6.731 -7.543 -7.776
0.01471 0.00000 8.00000 5.3075728416 2.7773277760    5.304  3.970  3.5642  0.402    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -6.25e-08      0.00 6.820e-01 3.031e-01 1.623e-03 2.530e-03 5.719e-03 -1.000 1.490e-02 -5.154 0.359 -1.790 -3.478 -4.536 -5.592 -6.846 -7.668 -7.907
0.01471 0.00000 8.00000 5.3080611229 2.7773299217    5.303  4.009  3.5600  0.345    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -9.36e-08      0.00 6.817e-01 3.034e-01 1.618e-03 2.546e-03 5.707e-03 -1.000 1.489e-02 -5.254 0.366 -1.772 -3.463 -4.554 -5.671 -6.958 -7.789 -8.035
0.01471 0.00000 8.00000 5.3085799217 2.7773323059    5.300  4.051  3.5555  0.286    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-07      0.00 6.793e-01 3.059e-01 1.610e-03 2.580e-03 5.679e-03 -1.000 1.489e-02 -5.357 0.372 -1.732 -3.415 -4.550 -5.744 -7.076 -7.914 -8.168
0.01471 0.00000 8.00000 5.3090128899 2.7773342133    5.298  4.090  3.5507  0.226    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-07      0.00 6.589e-01 3.263e-01 1.564e-03 2.785e-03 5.512e-03 -1.000 1.487e-02 -5.456 0.387 -1.678 -3.351 -4.533 -5.810 -7.190 -8.038 -8.300
0.01471 0.00000 8.00000 5.3092851639 2.7773354053    5.295  4.131  3.5451  0.163    7  0.000  0.378     0.00     0.00     0.00     0.00     0.00 -1  -3.3e-07      0.00 6.362e-01 3.490e-01 1.513e-03 3.011e-03 5.328e-03 -1.000 1.486e-02 -5.557 0.412 -1.572 -3.221 -4.475 -5.859 -7.308 -8.167 -8.438
0.01471 0.00000 8.00000 5.3095006943 2.7773363590    5.291  4.171  3.5398  0.101    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -5.05e-07      0.00 6.255e-01 3.597e-01 1.490e-03 3.115e-03 5.243e-03 -1.000 1.486e-02 -5.658 0.437 -1.468 -3.096 -4.419 -5.906 -7.423 -8.293 -8.575
0.01471 0.00000 8.00000 5.3096919060 2.7773373127    5.286  4.211  3.5346  0.040    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -7.62e-07      0.01 6.207e-01 3.645e-01 1.479e-03 3.163e-03 5.204e-03 -1.000 1.486e-02 -5.758 0.470 -1.335 -2.934 -4.344 -5.930 -7.538 -8.417 -8.710
0.01471 0.00000 8.00000 5.3098721504 2.7773380280    5.279  4.251  3.5294 -0.021    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-06      0.02 6.179e-01 3.672e-01 1.473e-03 3.190e-03 5.181e-03 -1.000 1.485e-02 -5.858 0.527 -1.173 -2.747 -4.253 -5.943 -7.650 -8.538 -8.846
0.01471 0.00000 8.00000 5.3100423813 2.7773389816    5.268  4.289  3.5243 -0.080    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-06      0.03 6.161e-01 3.691e-01 1.469e-03 3.208e-03 5.167e-03 -1.000 1.485e-02 -5.953 0.631 -0.946 -2.499 -4.127 -5.909 -7.752 -8.651 -8.978
0.01471 0.00000 8.00000 5.3102059364 2.7773396969    5.253  4.325  3.5194 -0.137    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-06      0.06 6.148e-01 3.703e-01 1.466e-03 3.220e-03 5.157e-03 -1.000 1.482e-02 -6.041 0.773 -0.687 -2.224 -3.980 -5.855 -7.841 -8.754 -9.102
0.01471 0.00000 8.00000 5.3103799820 2.7773404121    5.228  4.360  3.5142 -0.194    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -3.71e-06      0.10 6.141e-01 3.710e-01 1.464e-03 3.228e-03 5.151e-03 -1.000 1.484e-02 -6.129 1.005 -0.329 -1.841 -3.765 -5.732 -7.918 -8.849 -9.226
0.01471 0.00000 8.00000 5.3106279373 2.7773416042    5.175  4.382  3.5103 -0.236    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -4.84e-06      0.15 6.137e-01 3.714e-01 1.464e-03 3.231e-03 5.148e-03 -1.000 1.486e-02 -6.184 1.311 0.040 -1.473 -3.547 -5.594 -7.949 -8.902 -9.310
0.01471 0.00000 8.00000 5.3107614517 2.7773420811    5.145  4.357  3.5131 -0.203    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -3.83e-06      0.10 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -6.123 1.068 -0.234 -1.738 -3.696 -5.683 -7.911 -8.846 -9.228
0.01471 0.00000 8.00000 5.3107843399 2.7773423195    5.140  4.335  3.5161 -0.169    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -3.03e-06      0.08 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -6.067 0.916 -0.455 -1.970 -3.825 -5.756 -7.863 -8.786 -9.150
0.01471 0.00000 8.00000 5.3107976913 2.7773423195    5.138  4.306  3.5199 -0.125    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-06      0.05 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -5.995 0.751 -0.711 -2.243 -3.976 -5.839 -7.799 -8.708 -9.051
0.01471 0.00000 8.00000 5.3108077049 2.7773423195    5.137  4.283  3.5229 -0.091    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-06      0.03 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -5.938 0.679 -0.854 -2.396 -4.055 -5.862 -7.740 -8.641 -8.972
0.01471 0.00000 8.00000 5.3108253479 2.7773425579    5.136  4.268  3.5248 -0.069    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-06      0.03 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -5.901 0.634 -0.943 -2.492 -4.104 -5.875 -7.702 -8.599 -8.922
0.01471 0.00000 8.00000 5.3108429909 2.7773425579    5.135  4.269  3.5247 -0.069    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-06      0.03 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -5.902 0.635 -0.941 -2.490 -4.103 -5.875 -7.703 -8.600 -8.923
0.01471 0.00000 8.00000 5.3108963966 2.7773427963    5.129  4.305  3.5198 -0.126    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-06      0.05 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -5.993 0.756 -0.703 -2.235 -3.970 -5.834 -7.797 -8.707 -9.050
0.01471 0.00000 8.00000 5.3109426498 2.7773430347    5.124  4.330  3.5165 -0.164    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-06      0.07 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -6.054 0.900 -0.479 -1.996 -3.837 -5.761 -7.852 -8.773 -9.135
0.01471 0.00000 8.00000 5.3109688759 2.7773430347    5.120  4.323  3.5174 -0.154    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-06      0.06 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -6.038 0.860 -0.539 -2.058 -3.872 -5.780 -7.838 -8.756 -9.112
0.01471 0.00000 8.00000 5.3109745979 2.7773430347    5.120  4.318  3.5180 -0.147    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-06      0.06 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -6.026 0.829 -0.584 -2.105 -3.898 -5.794 -7.827 -8.743 -9.095
0.01471 0.00000 8.00000 5.3109846115 2.7773432732    5.118  4.335  3.5157 -0.173    7  0.891  0.379     0.00     0.00     0.00     0.00     0.00 -1 -3.09e-06      0.08 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -6.068 0.935 -0.422 -1.934 -3.803 -5.741 -7.865 -8.789 -9.154
0.01471 0.00000 8.00000 5.3110084534 2.7773432732    5.115  4.360  3.5123 -0.212    7  0.900  0.379     0.00     0.00     0.00     0.00     0.00 -1 -4.02e-06      0.11 6.136e-01 3.715e-01 1.463e-03 3.233e-03 5.147e-03 -1.000 1.486e-02 -6.131 1.133 -0.152 -1.655 -3.646 -5.649 -7.914 -8.853 -9.242
0.01471 0.00000 8.00000 5.3110303879 2.7773432732    5.114  4.360  3.5123 -0.212    8  0.900  0.401   449.88   189.96   119.91    91.21    75.47  2 -4.04e-06      0.11 6.136e-01 3.716e-01 1.553e-03 3.234e-03 5.161e-03 -1.000 1.482e-02 -6.131 1.129 -0.155 -1.657 -3.647 -5.650 -7.915 -8.854 -9.242
0.01471 0.00000 8.00000 5.3110313416 2.7773435116    5.114  4.492  3.4949 -0.414    8  0.900  0.401   748.79   273.22   169.67   129.75   107.46  2 -1.59e-05      0.45 6.136e-01 3.716e-01 1.553e-03 3.234e-03 5.161e-03 -1.000 1.482e-02 -6.460 2.913 1.648 -0.014 -2.684 -4.974 -8.064 -9.129 -9.681
0.01471 0.00000 8.00000 5.3110308647 2.7773432732    5.114  4.532  3.4896 -0.475    8  0.900  0.401   879.61   305.33   188.67   144.52   119.72  2 -2.41e-05      0.73 6.136e-01 3.716e-01 1.553e-03 3.234e-03 5.161e-03 -1.000 1.482e-02 -6.560 4.335 2.708 0.828 -2.144 -4.544 -7.978 -9.140 -9.801
0.01471 0.00000 8.00000 5.3110318184 2.7773435116    5.114  4.483  3.4961 -0.400    8  0.900  0.401   722.08   266.39   165.62   126.61   104.85  2 -1.44e-05      0.41 6.136e-01 3.716e-01 1.553e-03 3.234e-03 5.161e-03 -1.000 1.482e-02 -6.437 2.740 1.499 -0.137 -2.760 -5.033 -8.062 -9.114 -9.652
0.01471 0.00000 8.00000 5.3110337257 2.7773435116    5.113  4.410  3.5058 -0.288    8  0.900  0.401   543.50   217.86   136.68   104.17    86.23  2 -6.79e-06      0.23 6.136e-01 3.716e-01 1.553e-03 3.234e-03 5.161e-03 -1.000 1.482e-02 -6.255 1.780 0.526 -1.017 -3.275 -5.403 -7.977 -8.961 -9.413
0.01471 0.00000 8.00000 5.3110365868 2.7773435116    5.113  4.291  3.5216 -0.106    8  0.900  0.401   347.32   156.75    99.81    75.71    62.61  2 -1.97e-06      0.04 6.136e-01 3.716e-01 1.553e-03 3.234e-03 5.161e-03 -1.000 1.482e-02 -5.958 0.715 -0.787 -2.325 -4.016 -5.847 -7.761 -8.666 -9.002
0.01471 0.00000 8.00000 5.3110413551 2.7773435116    5.111  4.328  3.5167 -0.163    8  0.900  0.401   397.95   173.53   109.99    83.55    69.12  2 -2.89e-06      0.07 6.136e-01 3.716e-01 1.553e-03 3.234e-03 5.161e-03 -1.000 1.482e-02 -6.049 0.890 -0.491 -2.007 -3.843 -5.763 -7.848 -8.768 -9.129
0.01471 0.00000 8.00000 5.3110480309 2.7773435116    5.110  4.355  3.5130 -0.204    8  0.900  0.401   440.89   187.16   118.22    89.91    74.39  2 -3.83e-06      0.10 6.136e-01 3.716e-01 1.553e-03 3.235e-03 5.161e-03 -1.000 1.482e-02 -6.117 1.070 -0.225 -1.726 -3.687 -5.675 -7.906 -8.841 -9.223
0.01471 0.00000 8.00000 5.3110570908 2.7773435116    5.107  4.372  3.5107 -0.231    8  0.900  0.401   470.34   196.22   123.68    94.12    77.89  2 -4.57e-06      0.14 6.136e-01 3.716e-01 1.553e-03 3.235e-03 5.161e-03 -1.000 1.482e-02 -6.159 1.261 -0.004 -1.509 -3.562 -5.598 -7.932 -8.880 -9.282
0.01471 0.00000 8.00000 5.3110685349 2.7773435116    5.105  4.383  3.5091 -0.249    8  0.901  0.401   492.50   202.89   127.69    97.23    80.46  2 -5.17e-06      0.16 6.136e-01 3.716e-01 1.553e-03 3.236e-03 5.160e-03 -1.000 1.482e-02 -6.189 1.392 0.148 -1.360 -3.476 -5.543 -7.950 -8.908 -9.324
0.01471 0.00000 8.00000 5.3110828400 2.7773435116    5.101  4.394  3.5075 -0.266    8  0.901  0.401   513.94   209.23   131.50   100.17    82.91  2  -5.8e-06      0.18 6.136e-01 3.716e-01 1.553e-03 3.236e-03 5.160e-03 -1.000 1.482e-02 -6.215 1.511 0.285 -1.228 -3.399 -5.490 -7.967 -8.933 -9.361
0.01471 0.00000 8.00000 5.3111009598 2.7773437500    5.096  4.406  3.5058 -0.286    8  0.901  0.401   539.32   216.62   135.92   103.60    85.75  2 -6.59e-06      0.22 6.136e-01 3.716e-01 1.552e-03 3.237e-03 5.160e-03 -1.000 1.482e-02 -6.245 1.727 0.495 -1.037 -3.284 -5.409 -7.974 -8.955 -9.403
0.01471 0.00000 8.00000 5.3111009598 2.7773437500    5.096  4.599  3.4802 -0.581    8  0.901  0.401  1166.39   369.44   226.31   173.86   144.09  2 -4.89e-05      1.55 6.136e-01 3.716e-01 1.552e-03 3.237e-03 5.160e-03 -1.000 1.482e-02 -6.727 8.544 5.490 2.857 -0.783 -3.429 -7.575 -9.003 -9.943
0.01471 0.00000 8.00000 5.3111014366 2.7773437500    5.096  4.578  3.4830 -0.549    8  0.901  0.401  1068.82   348.44   214.01   164.27   136.12  2 -3.93e-05      1.25 6.136e-01 3.716e-01 1.552e-03 3.237e-03 5.159e-03 -1.000 1.482e-02 -6.674 6.995 4.485 2.123 -1.276 -3.834 -7.735 -9.066 -9.907
0.01471 0.00000 8.00000 5.3111023903 2.7773437500    5.096  4.528  3.4895 -0.473    8  0.901  0.401   874.05   303.95   187.84   143.89   119.20  2 -2.35e-05      0.71 6.136e-01 3.716e-01 1.552e-03 3.237e-03 5.159e-03 -1.000 1.482e-02 -6.551 4.259 2.664 0.798 -2.160 -4.555 -7.980 -9.137 -9.792
0.01471 0.00000 8.00000 5.3111042976 2.7773437500    5.095  4.455  3.4992 -0.361    8  0.901  0.401   653.75   248.40   154.91   118.31    97.96  2  -1.1e-05      0.32 6.136e-01 3.716e-01 1.552e-03 3.238e-03 5.159e-03 -1.000 1.482e-02 -6.368 2.251 1.086 -0.475 -2.961 -5.186 -8.051 -9.069 -9.566
0.01471 0.00000 8.00000 5.3111071587 2.7773437500    5.094  4.336  3.5151 -0.178    8  0.901  0.401   413.06   178.35   112.90    85.80    70.99  2 -3.17e-06      0.08 6.136e-01 3.716e-01 1.551e-03 3.239e-03 5.159e-03 -1.000 1.482e-02 -6.069 0.956 -0.382 -1.888 -3.773 -5.721 -7.866 -8.791 -9.159
0.01471 0.00000 8.00000 5.3111119270 2.7773437500    5.092  4.371  3.5103 -0.233    8  0.901  0.401   472.68   196.89   124.08    94.44    78.15  2  -4.6e-06      0.14 6.136e-01 3.716e-01 1.550e-03 3.240e-03 5.159e-03 -1.000 1.482e-02 -6.158 1.276 0.026 -1.475 -3.540 -5.583 -7.931 -8.880 -9.283
0.01471 0.00000 8.00000 5.3111186028 2.7773437500    5.090  4.397  3.5069 -0.272    8  0.901  0.400   521.60   211.45   132.82   101.21    83.76  2    -6e-06      0.19 6.136e-01 3.716e-01 1.549e-03 3.242e-03 5.159e-03 -1.000 1.482e-02 -6.221 1.552 0.340 -1.172 -3.364 -5.466 -7.971 -8.940 -9.372
0.01471 0.00000 8.00000 5.3111271858 2.7773437500    5.087  4.411  3.5048 -0.296    8  0.901  0.400   552.79   220.45   138.22   105.38    87.23  2    -7e-06      0.18 6.136e-01 3.716e-01 1.547e-03 3.245e-03 5.158e-03 -1.000 1.482e-02 -6.258 1.518 0.397 -1.085 -3.322 -5.445 -8.019 -8.987 -9.420
0.01471 0.00000 8.00000 5.3111386299 2.7773439884    5.083  4.420  3.5035 -0.310    8  0.901  0.399   573.65   226.36   141.75   108.12    89.50  2 -7.71e-06      0.20 6.136e-01 3.716e-01 1.545e-03 3.249e-03 5.158e-03 -1.000 1.482e-02 -6.281 1.620 0.517 -0.969 -3.254 -5.399 -8.033 -9.009 -9.451
0.01471 0.00000 8.00000 5.3111534119 2.7773439884    5.078  4.428  3.5023 -0.323    8  0.902  0.399   591.72   231.41   144.76   110.46    91.44  2 -8.36e-06      0.23 6.136e-01 3.716e-01 1.542e-03 3.253e-03 5.157e-03 -1.000 1.482e-02 -6.299 1.767 0.659 -0.841 -3.177 -5.342 -8.036 -9.022 -9.477
0.01471 0.00000 8.00000 5.3111710548 2.7773439884    5.072  4.435  3.5013 -0.335    8  0.902  0.398   610.37   236.54   147.83   112.84    93.41  2 -9.09e-06      0.26 6.136e-01 3.716e-01 1.539e-03 3.259e-03 5.156e-03 -1.000 1.482e-02 -6.318 1.919 0.798 -0.718 -3.104 -5.290 -8.039 -9.034 -9.502
0.01471 0.00000 8.00000 5.3111710548 2.7773439884    5.071  4.628  3.4752 -0.632    8  0.902  0.398  1339.55   404.82   246.95   190.00   157.50  2 -6.76e-05      2.22 6.136e-01 3.716e-01 1.539e-03 3.259e-03 5.156e-03 -1.000 1.482e-02 -6.800 11.940 7.625 4.400 0.277 -2.553 -7.173 -8.805 -9.942
0.01471 0.00000 8.00000 5.3111715317 2.7773439884    5.071  4.607  3.4780 -0.600    8  0.902  0.398  1226.47   381.87   233.56   179.54   148.81  2 -5.43e-05      1.71 6.136e-01 3.716e-01 1.538e-03 3.259e-03 5.156e-03 -1.000 1.482e-02 -6.747 9.360 6.027 3.245 -0.517 -3.211 -7.487 -8.965 -9.957
0.01471 0.00000 8.00000 5.3111724854 2.7773439884    5.071  4.558  3.4846 -0.524    8  0.902  0.398  1000.52   333.14   205.01   157.28   130.31  2 -3.26e-05      1.00 6.136e-01 3.716e-01 1.538e-03 3.260e-03 5.156e-03 -1.000 1.482e-02 -6.624 5.751 3.695 1.547 -1.657 -4.144 -7.860 -9.113 -9.874
0.01471 0.00000 8.00000 5.3111743927 2.7773439884    5.070  4.485  3.4943 -0.413    8  0.902  0.397   745.52   272.23   169.05   129.31   107.09  2 -1.53e-05      0.44 6.136e-01 3.716e-01 1.537e-03 3.262e-03 5.156e-03 -1.000 1.482e-02 -6.443 2.884 1.656 0.008 -2.662 -4.952 -8.056 -9.118 -9.667
0.01471 0.00000 8.00000 5.3111777306 2.7773439884    5.068  4.365  3.5104 -0.229    8  0.902  0.397   467.50   195.25   123.07    93.68    77.52  2  -4.4e-06      0.13 6.136e-01 3.716e-01 1.534e-03 3.265e-03 5.156e-03 -1.000 1.482e-02 -6.143 1.247 0.009 -1.485 -3.541 -5.580 -7.921 -8.868 -9.268
0.01471 0.00000 8.00000 5.3111824989 2.7773439884    5.066  4.401  3.5055 -0.284    8  0.902  0.396   536.56   215.72   135.37   103.19    85.41  2 -6.39e-06      0.21 6.136e-01 3.716e-01 1.531e-03 3.269e-03 5.156e-03 -1.000 1.482e-02 -6.232 1.689 0.485 -1.034 -3.278 -5.402 -7.969 -8.947 -9.391
0.01471 0.00000 8.00000 5.3111896515 2.7773442268    5.062  4.426  3.5020 -0.324    8  0.902  0.395   593.32   231.79   144.98   110.64    91.59  2 -8.36e-06      0.23 6.136e-01 3.716e-01 1.527e-03 3.275e-03 5.155e-03 -1.000 1.483e-02 -6.296 1.781 0.680 -0.817 -3.160 -5.329 -8.033 -9.020 -9.475
0.01471 0.00000 8.00000 5.3111991882 2.7773442268    5.058  4.441  3.4999 -0.348    8  0.902  0.393   629.99   241.84   150.98   115.29    95.45  2 -9.79e-06      0.28 6.136e-01 3.716e-01 1.521e-03 3.283e-03 5.155e-03 -1.000 1.483e-02 -6.333 2.070 0.952 -0.576 -3.016 -5.225 -8.039 -9.045 -9.526
0.01471 0.00000 8.00000 5.3112115860 2.7773442268    5.052  4.451  3.4986 -0.363    8  0.902  0.391   655.11   248.58   154.99   118.41    98.04  2 -1.08e-05      0.32 6.136e-01 3.716e-01 1.513e-03 3.294e-03 5.154e-03 -1.000 1.483e-02 -6.357 2.260 1.120 -0.434 -2.929 -5.157 -8.042 -9.060 -9.557
0.01471 0.00000 8.00000 5.3112268448 2.7773442268    5.044  4.458  3.4973 -0.376    8  0.903  0.389   677.43   254.48   158.49   121.13   100.30  2 -1.18e-05      0.35 6.136e-01 3.716e-01 1.503e-03 3.307e-03 5.153e-03 -1.000 1.483e-02 -6.376 2.425 1.266 -0.311 -2.853 -5.099 -8.043 -9.073 -9.583
0.01471 0.00000 8.00000 5.3112459183 2.7773444653    5.035  4.467  3.4962 -0.390    8  0.903  0.385   701.50   260.73   162.20   124.02   102.69  2 -1.29e-05      0.38 6.136e-01 3.716e-01 1.490e-03 3.324e-03 5.152e-03 -1.000 1.484e-02 -6.397 2.601 1.418 -0.185 -2.776 -5.039 -8.044 -9.086 -9.610
0.01471 0.00000 8.00000 5.3112459183 2.7773444653    5.035  4.659  3.4699 -0.688    8  0.903  0.386  1557.99   446.63   271.20   209.02   173.30  2 -9.61e-05      3.10 6.136e-01 3.716e-01 1.490e-03 3.325e-03 5.152e-03 -1.000 1.484e-02 -6.878 16.368 10.371 6.369 1.643 -1.419 -6.624 -8.519 -9.903
0.01471 0.00000 8.00000 5.3112463951 2.7773444653    5.035  4.638  3.4727 -0.655    8  0.903  0.385  1425.19   421.38   256.54   197.55   163.76  2 -7.73e-05      2.58 6.136e-01 3.716e-01 1.489e-03 3.325e-03 5.152e-03 -1.000 1.484e-02 -6.826 13.726 8.741 5.203 0.837 -2.087 -6.948 -8.686 -9.922
0.01471 0.00000 8.00000 5.3112473488 2.7773444653    5.034  4.589  3.4794 -0.580    8  0.903  0.385  1159.28   367.55   225.15   173.03   143.39  2 -4.64e-05      1.51 6.136e-01 3.716e-01 1.488e-03 3.327e-03 5.152e-03 -1.000 1.484e-02 -6.703 8.343 5.388 2.787 -0.818 -3.453 -7.586 -9.000 -9.927
0.01471 0.00000 8.00000 5.3112492561 2.7773444653    5.032  4.517  3.4892 -0.468    8  0.903  0.384   859.85   300.23   185.59   142.20   117.79  2 -2.18e-05      0.67 6.136e-01 3.716e-01 1.485e-03 3.330e-03 5.152e-03 -1.000 1.484e-02 -6.521 4.067 2.559 0.729 -2.194 -4.577 -7.983 -9.126 -9.766
0.01471 0.00000 8.00000 5.3112530708 2.7773444653    5.030  4.397  3.5054 -0.283    8  0.903  0.383   534.42   214.94   134.88   102.84    85.12  2 -6.26e-06      0.21 6.136e-01 3.716e-01 1.481e-03 3.336e-03 5.152e-03 -1.000 1.484e-02 -6.221 1.673 0.482 -1.031 -3.272 -5.395 -7.962 -8.939 -9.380
0.01471 0.00000 8.00000 5.3112583160 2.7773444653    5.027  4.432  3.5006 -0.338    8  0.903  0.381   614.33   237.42   148.32   113.26    93.76  2 -9.07e-06      0.26 6.136e-01 3.716e-01 1.474e-03 3.344e-03 5.152e-03 -1.000 1.484e-02 -6.310 1.956 0.856 -0.655 -3.059 -5.254 -8.030 -9.028 -9.498
